1	0	0	0	0.190924162166623	0.227258374441527	0.109120721987519	0.453930726601972	0	0.420221507422695	0.282723341987798	0.0680118746945349	0.222749884367773
0	1	0.129484995443271	0	0	0	0.160509632695398	0	0.287005022597814	0	0	0.0903596690593409	0.0920680170928158
0	0.129484995443271	1	0.0821347180521174	0	0	0.0906647107862328	0.189843143722896	0.217518219380527	0.312324130384831	0.199244241240282	0.183086379187073	0.262562734753114
0	0	0.0821347180521174	1	0	0	0.158328440832642	0.210387319002122	0.309220666744338	0.158626643276201	0.245658647952225	0.0302839360641269	0.12826117084024
0.190924162166623	0	0	0	1	0	0	0.172795937484633	0	0	0.0275625407004609	0	0
0.227258374441527	0	0	0	0	1	0	0.163756166905556	0	0.112054263968387	0.131243397441271	0	0
0.109120721987519	0.160509632695398	0.0906647107862328	0.158328440832642	0	0	1	0.0223111637839702	0.168631606360953	0.0961967351207166	0	0.2089536512864	0.18041410827604
0.453930726601972	0	0.189843143722896	0.210387319002122	0.172795937484633	0.163756166905556	0.0223111637839702	1	0.139743108372839	0.580338094374126	0.702362907278057	0.138672555238831	0.287742392875814
0	0.287005022597814	0.217518219380527	0.309220666744338	0	0	0.168631606360953	0.139743108372839	1	0.414235314948756	0.201329339856686	0.217992345278648	0.393642059725805
0.420221507422695	0	0.312324130384831	0.158626643276201	0	0.112054263968387	0.0961967351207166	0.580338094374126	0.414235314948756	1	0.686489059385675	0.329009904316502	0.476436369938553
0.282723341987798	0	0.199244241240282	0.245658647952225	0.0275625407004609	0.131243397441271	0	0.702362907278057	0.201329339856686	0.686489059385675	1	0.199010458373971	0.390178022236097
0.0680118746945349	0.0903596690593409	0.183086379187073	0.0302839360641269	0	0	0.2089536512864	0.138672555238831	0.217992345278648	0.329009904316502	0.199010458373971	1	0.282166650210942
0.222749884367773	0.0920680170928158	0.262562734753114	0.12826117084024	0	0	0.18041410827604	0.287742392875814	0.393642059725805	0.476436369938553	0.390178022236097	0.282166650210942	1
