1	0.160252774111437	0	0	0	0.168516104400702	0	0	0	0	0.172251019572346
0.160252774111437	1	0	0	0	0.262373017890245	0.366700580742089	0.0731472511575402	0.194753378573764	0.270922066599229	0.344579456196115
0	0	1	0.223823083477432	0.366632482565407	0.013032960069443	0.131640652753008	0.199305921073958	0.0810271291282992	0.277104413287099	0.0858037756505216
0	0	0.223823083477432	1	0.207769902295094	0	0.0545805485520479	0	0.0544312082389027	0.090133623203615	0
0	0	0.366632482565407	0.207769902295094	1	0	0	0.243924614547115	0.191179561601857	0.154261243981475	0.155179980398749
0.168516104400702	0.262373017890245	0.013032960069443	0	0	1	0.31340955063651	0	0.0935280146242006	0.118130316967786	0.125550008626187
0	0.366700580742089	0.131640652753008	0.0545805485520479	0	0.31340955063651	1	0.224962642120736	0.208369075781134	0.45572406819775	0.27286807395281
0	0.0731472511575402	0.199305921073958	0	0.243924614547115	0	0.224962642120736	1	0	0.206815430338904	0.208704800752363
0	0.194753378573764	0.0810271291282992	0.0544312082389027	0.191179561601857	0.0935280146242006	0.208369075781134	0	1	0.445982766794421	0.0959502570475984
0	0.270922066599229	0.277104413287099	0.090133623203615	0.154261243981475	0.118130316967786	0.45572406819775	0.206815430338904	0.445982766794421	1	0.289782147998691
0.172251019572346	0.344579456196115	0.0858037756505216	0	0.155179980398749	0.125550008626187	0.27286807395281	0.208704800752363	0.0959502570475984	0.289782147998691	1
