1	0	0	0	0.137677066070699	0.192848987959085	0.0111091905949578	0.112307339942443	0.191134624603449	0.0420363546612041	0.0171442409327912
0	1	0.193715193731533	0.268055243570615	0	0	0.0498056362328441	0	0.0560129742496361	0.415584992917287	0.388298418298801
0	0.193715193731533	1	0.247548073321509	0	0	0	0.195181604329399	0	0.0977677879618712	0.186934368807191
0	0.268055243570615	0.247548073321509	1	0	0	0	0	0.00322682481249526	0.278113591637124	0
0.137677066070699	0	0	0	1	0.173850019326506	0.143495955222827	0	0.249293601299703	0	0
0.192848987959085	0	0	0	0.173850019326506	1	0.0619062325407955	0.223213120638591	0.0361224516146146	0	0
0.0111091905949578	0.0498056362328441	0	0	0.143495955222827	0.0619062325407955	1	0	0.222690119336684	0.200732153228011	0.0970931122515954
0.112307339942443	0	0.195181604329399	0	0	0.223213120638591	0	1	0	0.137296075806105	0.0183069480592529
0.191134624603449	0.0560129742496361	0	0.00322682481249526	0.249293601299703	0.0361224516146146	0.222690119336684	0	1	0.00296340227903103	0
0.0420363546612041	0.415584992917287	0.0977677879618712	0.278113591637124	0	0	0.200732153228011	0.137296075806105	0.00296340227903103	1	0.266914557058006
0.0171442409327912	0.388298418298801	0.186934368807191	0	0	0	0.0970931122515954	0.0183069480592529	0	0.266914557058006	1
