1	0.0760933811465689	0	0	0.185275027600683	0.416219763375653	0	0	0	0	0.35706252112059
0.0760933811465689	1	0.234042254848244	0.378081837632972	0	0.352392691042836	0.527510369772896	0	0.282044365050381	0.476074237015057	0
0	0.234042254848244	1	0.446409323211205	0.168236159938769	0	0.218470957701388	0	0.354224391177404	0.152136229442955	0
0	0.378081837632972	0.446409323211205	1	0.0126486724140471	0.0299102224427665	0.350685818714055	0	0.390693085955965	0.41661656077889	0
0.185275027600683	0	0.168236159938769	0.0126486724140471	1	0.164717371472755	0	0	0	0	0.260992009218675
0.416219763375653	0.352392691042836	0	0.0299102224427665	0.164717371472755	1	0.221568136379564	0	0	0.208194661159606	0.482089086294739
0	0.527510369772896	0.218470957701388	0.350685818714055	0	0.221568136379564	1	0.130228595206317	0.255332704505782	0.567179648731726	0
0	0	0	0	0	0	0.130228595206317	1	0	0.210763423128809	0
0	0.282044365050381	0.354224391177404	0.390693085955965	0	0	0.255332704505782	0	1	0.580490237694686	0
0	0.476074237015057	0.152136229442955	0.41661656077889	0	0.208194661159606	0.567179648731726	0.210763423128809	0.580490237694686	1	0
0.35706252112059	0	0	0	0.260992009218675	0.482089086294739	0	0	0	0	1
