1	0.325039424637814	0.146114252497832	0.247754095159387	0.2904158466579	0	0.0944296678230866	0.169361331742016	0.0585615847619795	0	0.15080930986868
0.325039424637814	1	0.205375756023702	0.315729771135324	0	0	0.0154034355130979	0.126827148338495	0.335464848784169	0.0271533638657174	0.0774132466419774
0.146114252497832	0.205375756023702	1	0.186193335973081	0	0	0	0.00780244121466551	0.158467210176178	0.211847791327608	0.0839039181027848
0.247754095159387	0.315729771135324	0.186193335973081	1	0	0	0	0	0.177481157940463	0	0.255085597379543
0.2904158466579	0	0	0	1	0	0.255184497456678	0	0	0	0
0	0	0	0	0	1	0.0166262525391927	0.118479506258403	0	0	0
0.0944296678230866	0.0154034355130979	0	0	0.255184497456678	0.0166262525391927	1	0.0280669464823441	0	0.0445688032753655	0
0.169361331742016	0.126827148338495	0.00780244121466551	0	0	0.118479506258403	0.0280669464823441	1	0.104091905317525	0.229398864749735	0.262021508873005
0.0585615847619795	0.335464848784169	0.158467210176178	0.177481157940463	0	0	0	0.104091905317525	1	0.160555770846788	0
0	0.0271533638657174	0.211847791327608	0	0	0	0.0445688032753655	0.229398864749735	0.160555770846788	1	0
0.15080930986868	0.0774132466419774	0.0839039181027848	0.255085597379543	0	0	0	0.262021508873005	0	0	1
