1	0	0.0907447812818874	0.0356665996959729	0.371545575083586	0	0.0474228736672492	0.0578319294858009	0	0.00925177407618425	0
0	1	0.666018712005134	0.121770304889594	0	0.139647222894794	0.207458160529438	0.185573972627027	0.165025769394694	0.220814659322449	0.129600933705459
0.0907447812818874	0.666018712005134	1	0.406521583025942	0	0.105203027531889	0.180713546097627	0.305657563916123	0	0.121672433264147	0.11469469486203
0.0356665996959729	0.121770304889594	0.406521583025942	1	0	0	0	0.0816086629269665	0.03773947189175	0.0819698051763113	0
0.371545575083586	0	0	0	1	0	0.126381440581142	0	0	0	0
0	0.139647222894794	0.105203027531889	0	0	1	0.0259204044103444	0.144444312488185	0.164256083760565	0.122594622824202	0.164582718534364
0.0474228736672492	0.207458160529438	0.180713546097627	0	0.126381440581142	0.0259204044103444	1	0.14417762613705	0.032913226358956	0.258646255245342	0.295788886655512
0.0578319294858009	0.185573972627027	0.305657563916123	0.0816086629269665	0	0.144444312488185	0.14417762613705	1	0.0716727692590007	0.138642213621924	0.399311774548131
0	0.165025769394694	0	0.03773947189175	0	0.164256083760565	0.032913226358956	0.0716727692590007	1	0.395198961669958	0.0940713449023169
0.00925177407618425	0.220814659322449	0.121672433264147	0.0819698051763113	0	0.122594622824202	0.258646255245342	0.138642213621924	0.395198961669958	1	0.102596427967956
0	0.129600933705459	0.11469469486203	0	0	0.164582718534364	0.295788886655512	0.399311774548131	0.0940713449023169	0.102596427967956	1
