1	0	0	0	0	0	0	0	0	0.247956982471917	0	0	0	0.0526246867789809	0	0	0	0.0404788747388944	0.152818697545861	0.128746059214203	0	0.0902152082250535	0.0897341810647131	0.168623605957109	0
0	1	0.200123326939044	0.390352570397318	0	0	0.107200728959026	0	0	0.0127932670359158	0	0	0	0.212105076653605	0	0	0	0.0784953249492532	0.263040147728988	0.268520301659056	0	0.231840325390205	0.432810554381449	0.0664079843539292	0.216803764376506
0	0.200123326939044	1	0	0.208446503590259	0	0	0	0.156243775218067	0	0	0.198876935054026	0	0.140360793969376	0	0.181325450664366	0	0.210473570347854	0	0.228439580269747	0	0.120701070505177	0.118101063580638	0.0644167729469348	0.025119337603732
0	0.390352570397318	0	1	0.259863790821793	0.0290117632282836	0	0.180624000329989	0.27573994601199	0	0	0.234085439441097	0.205680474777819	0	0.227352936842209	0.0925739677922728	0.00613895010263441	0	0	0	0	0	0.00923086876797132	0.0218971035375449	0
0	0	0.208446503590259	0.259863790821793	1	0	0.190816684447952	0	0	0	0	0	0	0.0715924477655509	0	0	0	0	0.153303443054896	0.203456066097619	0.174927498337526	0.190378563562261	0	0.0667101215423541	0
0	0	0	0.0290117632282836	0	1	0	0	0	0	0	0	0	0	0	0	0	0.216277320371964	0.240430594578641	0.264245756715723	0	0.17970799512661	0.488494657570201	0.0591592500644547	0.168415057680215
0	0.107200728959026	0	0	0.190816684447952	0	1	0	0.223952408251599	0	0	0.173827380691474	0.0437710720379236	0.0547630388672065	0	0.225542612707506	0	0.137795760327213	0	0.261762569594024	0	0.192975942287652	0.142037246733633	0.146774489316814	0
0	0	0	0.180624000329989	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0393739353041754	0.251379863636912	0.325907751812426	0.0496502860967222	0.26521622372283	0.31773240772751	0.0427932066230165	0.136542157249421
0	0	0.156243775218067	0.27573994601199	0	0	0.223952408251599	0	1	0	0	0	0	0	0	0	0	0	0.17667603010219	0.232393848615905	0.179306210469159	0	0.283349517562255	0.248441088183777	0
0.247956982471917	0.0127932670359158	0	0	0	0	0	0	0	1	0	0	0	0	0.00640398166190368	0.123086812115844	0	0	0	0.224561862233102	0.0787639640460422	0.104343353152457	0.110143191511863	0.161217387980078	0
0	0	0	0	0	0	0	0	0	0	1	0	0.0353651871578276	0.114399555563192	0	0	0	0.135080636315947	0	0.477271428286151	0	0.392277099665964	0.506977109324316	0.30763613421662	0.0576736632662524
0	0	0.198876935054026	0.234085439441097	0	0	0.173827380691474	0	0	0	0	1	0	0.158819726146399	0	0	0	0.0599597419886188	0.0988686512227546	0.399068038599995	0.0827590184647993	0.223328556523615	0.191749953596754	0.0350747759748692	0.0780966481574102
0	0	0	0.205680474777819	0	0	0.0437710720379236	0	0	0	0.0353651871578276	0	1	0.0212045646976539	0	0	0	0.0420213623111425	0.116929825803615	0.109026946523959	0.262396305965412	0.222039546213873	0	0	0
0.0526246867789809	0.212105076653605	0.140360793969376	0	0.0715924477655509	0	0.0547630388672065	0	0	0	0.114399555563192	0.158819726146399	0.0212045646976539	1	0	0	0.154023017037368	0	0.357210008849057	0	0.314630445323899	0	0	0.102308704801877	0
0	0	0	0.227352936842209	0	0	0	0	0	0.00640398166190368	0	0	0	0	1	0	0	0.0593643167223476	0.108247537505202	0.326624327833689	0	0.237241519574048	0.439532109727065	0.227474960633283	0
0	0	0.181325450664366	0.0925739677922728	0	0	0.225542612707506	0	0	0.123086812115844	0	0	0	0	0	1	0	0	0.351579740127466	0	0.162748304519376	0	0.304753123780725	0	0.0791008393819935
0	0	0	0.00613895010263441	0	0	0	0	0	0	0	0	0	0.154023017037368	0	0	1	0.215600782779909	0.123905511823786	0.497790786102213	0	0.228402800389579	0.425437822991111	0.355441373756254	0.016745087065908
0.0404788747388944	0.0784953249492532	0.210473570347854	0	0	0.216277320371964	0.137795760327213	0.0393739353041754	0	0	0.135080636315947	0.0599597419886188	0.0420213623111425	0	0.0593643167223476	0	0.215600782779909	1	0.13007972631852	0	0.135999011241242	0	0	0.228513314228591	0
0.152818697545861	0.263040147728988	0	0	0.153303443054896	0.240430594578641	0	0.251379863636912	0.17667603010219	0	0	0.0988686512227546	0.116929825803615	0.357210008849057	0.108247537505202	0.351579740127466	0.123905511823786	0.13007972631852	1	0	0	0.0408625486042783	0.0146239024242887	0.00639896169679676	0
0.128746059214203	0.268520301659056	0.228439580269747	0	0.203456066097619	0.264245756715723	0.261762569594024	0.325907751812426	0.232393848615905	0.224561862233102	0.477271428286151	0.399068038599995	0.109026946523959	0	0.326624327833689	0	0.497790786102213	0	0	1	0.0197242046542319	0	0	0	0.0118660905083811
0	0	0	0	0.174927498337526	0	0	0.0496502860967222	0.179306210469159	0.0787639640460422	0	0.0827590184647993	0.262396305965412	0.314630445323899	0	0.162748304519376	0	0.135999011241242	0	0.0197242046542319	1	0	0.186832158377875	0.286694472917549	0.0924155468451482
0.0902152082250535	0.231840325390205	0.120701070505177	0	0.190378563562261	0.17970799512661	0.192975942287652	0.26521622372283	0	0.104343353152457	0.392277099665964	0.223328556523615	0.222039546213873	0	0.237241519574048	0	0.228402800389579	0	0.0408625486042783	0	0	1	0	0.195322718412297	0
0.0897341810647131	0.432810554381449	0.118101063580638	0.00923086876797132	0	0.488494657570201	0.142037246733633	0.31773240772751	0.283349517562255	0.110143191511863	0.506977109324316	0.191749953596754	0	0	0.439532109727065	0.304753123780725	0.425437822991111	0	0.0146239024242887	0	0.186832158377875	0	1	0	0
0.168623605957109	0.0664079843539292	0.0644167729469348	0.0218971035375449	0.0667101215423541	0.0591592500644547	0.146774489316814	0.0427932066230165	0.248441088183777	0.161217387980078	0.30763613421662	0.0350747759748692	0	0.102308704801877	0.227474960633283	0	0.355441373756254	0.228513314228591	0.00639896169679676	0	0.286694472917549	0.195322718412297	0	1	0.37286661496601
0	0.216803764376506	0.025119337603732	0	0	0.168415057680215	0	0.136542157249421	0	0	0.0576736632662524	0.0780966481574102	0	0	0	0.0791008393819935	0.016745087065908	0	0	0.0118660905083811	0.0924155468451482	0	0	0.37286661496601	1
