1	0.216804297897827	0.159190344486428	0.312978521465219	0.201877288035443	0.50925126317777	0	0.312126728916083	0	0	0	0.306012879026333	0	0.202066380563024
0.216804297897827	1	0.126859206185911	0.206623471865288	0.0408376132103883	0.163833416271667	0	0.391944823475199	0	0.182385023062521	0	0.379753090090949	0	0.137238772707668
0.159190344486428	0.126859206185911	1	0.382668894789961	0.235035623535156	0.33029518542773	0.116652013083752	0.226869184438936	0.125412926758045	0.164818190312425	0.291717811422275	0.0281132982527871	0	0
0.312978521465219	0.206623471865288	0.382668894789961	1	0.601623206652999	0.456862037988654	0	0.179062937173379	0.0122036369816156	0	0.0372760422773253	0.232499946352898	0.0509132208596932	0.27345764176244
0.201877288035443	0.0408376132103883	0.235035623535156	0.601623206652999	1	0.425696214898307	0.0156732416943395	0.112471091882671	0.148433161029212	0.0638263021429745	0.170619220115056	0.198191806771713	0.0214198364764589	0.135296058917231
0.50925126317777	0.163833416271667	0.33029518542773	0.456862037988654	0.425696214898307	1	0.304187752112212	0.361313153558502	0.316418518270918	0.202605642389882	0.292558005090722	0.327180066616482	0	0.0949680804206578
0	0	0.116652013083752	0	0.0156732416943395	0.304187752112212	1	0.288721163036246	0.8660401623598	0.342998478876144	0.609853590041932	0.0205354152768033	0.181481438522446	0.0494127536193191
0.312126728916083	0.391944823475199	0.226869184438936	0.179062937173379	0.112471091882671	0.361313153558502	0.288721163036246	1	0.249827243541456	0.228117604504711	0.282841582510218	0.380673296107506	0.132840673588127	0.31737096716476
0	0	0.125412926758045	0.0122036369816156	0.148433161029212	0.316418518270918	0.8660401623598	0.249827243541456	1	0.225156790060273	0.622444125561522	0.0491778325814611	0.266877907848273	0.13992633839683
0	0.182385023062521	0.164818190312425	0	0.0638263021429745	0.202605642389882	0.342998478876144	0.228117604504711	0.225156790060273	1	0.22111112974898	0.216990393147307	0.169585638439904	0.011608246189501
0	0	0.291717811422275	0.0372760422773253	0.170619220115056	0.292558005090722	0.609853590041932	0.282841582510218	0.622444125561522	0.22111112974898	1	0	0.0669095974650564	0.154678082498391
0.306012879026333	0.379753090090949	0.0281132982527871	0.232499946352898	0.198191806771713	0.327180066616482	0.0205354152768033	0.380673296107506	0.0491778325814611	0.216990393147307	0	1	0.202370849944736	0.435425520839008
0	0	0	0.0509132208596932	0.0214198364764589	0	0.181481438522446	0.132840673588127	0.266877907848273	0.169585638439904	0.0669095974650564	0.202370849944736	1	0.448292957642012
0.202066380563024	0.137238772707668	0	0.27345764176244	0.135296058917231	0.0949680804206578	0.0494127536193191	0.31737096716476	0.13992633839683	0.011608246189501	0.154678082498391	0.435425520839008	0.448292957642012	1
