1	0.0339913305557527	0	0.0230609873057208	0.0132426760213563	0.0556583687661221	0.193487712888908	0.0493697246468345	0.132679925722031	0	0.179453397704174
0.0339913305557527	1	0	0	0.0673959389130389	0	0.199110356181564	0.143079434416373	0.0380292188060177	0.169606769293753	0.11581069227004
0	0	1	0	0.0937446942651756	0	0.080600087577129	0.046675331541703	0.0498811310288542	0	0.0921347908415487
0.0230609873057208	0	0	1	0.0233946335337113	0	0	0	0.110512165033848	0	0
0.0132426760213563	0.0673959389130389	0.0937446942651756	0.0233946335337113	1	0.257562917858915	0	0.178160428164937	0	0	0
0.0556583687661221	0	0	0	0.257562917858915	1	0	0	0	0.0375079164355265	0.0982123643901564
0.193487712888908	0.199110356181564	0.080600087577129	0	0	0	1	0	0	0	0
0.0493697246468345	0.143079434416373	0.046675331541703	0	0.178160428164937	0	0	1	0	0	0
0.132679925722031	0.0380292188060177	0.0498811310288542	0.110512165033848	0	0	0	0	1	0	0
0	0.169606769293753	0	0	0	0.0375079164355265	0	0	0	1	0
0.179453397704174	0.11581069227004	0.0921347908415487	0	0	0.0982123643901564	0	0	0	0	1
