1	0.0582567529647525	0.369494026709734	0.103886088010822	0.0307702506304659	0	0	0	0	0	0.0924873753114784
0.0582567529647525	1	0	0	0.0950136563152408	0	0	0.197962826283689	0.0291967891512356	0.0702568129877832	0.185629583828169
0.369494026709734	0	1	0	0.025155792444248	0.0169519579935843	0.132851810513199	0.183543457833796	0.0412523919902255	0	0.0336051098341386
0.103886088010822	0	0	1	0	0	0	0.0803469405273079	0.0436983885383834	0.0252439113084145	0.158782442240759
0.0307702506304659	0.0950136563152408	0.025155792444248	0	1	0.0722302724056421	0.0917378761752066	0.147568456880571	0.181499506084518	0	0.110421946205252
0	0	0.0169519579935843	0	0.0722302724056421	1	0.220726598454776	0	0	0	0
0	0	0.132851810513199	0	0.0917378761752066	0.220726598454776	1	0	0	0.0702458002951477	0.0755982220433181
0	0.197962826283689	0.183543457833796	0.0803469405273079	0.147568456880571	0	0	1	0	0	0
0	0.0291967891512356	0.0412523919902255	0.0436983885383834	0.181499506084518	0	0	0	1	0	0
0	0.0702568129877832	0	0.0252439113084145	0	0	0.0702458002951477	0	0	1	0
0.0924873753114784	0.185629583828169	0.0336051098341386	0.158782442240759	0.110421946205252	0	0.0755982220433181	0	0	0	1
