1	0	0.23941749181158	0.180626105847616	0.0803624387270103	0	0	0	0.056529021103349	0	0
0	1	0.114621332355686	0.0786247355131654	0.220658243008342	0	0	0	0.0374435297167095	0	0
0.23941749181158	0.114621332355686	1	0	0	0	0.112318077134673	0	0	0.0888149823549061	0.0161091105548469
0.180626105847616	0.0786247355131654	0	1	0.0624124029275462	0	0.0847032862066032	0	0	0	0
0.0803624387270103	0.220658243008342	0	0.0624124029275462	1	0.0346825032313906	0.0720184725915879	0	0.237299610648378	0.0870590749812648	0
0	0	0	0	0.0346825032313906	1	0	0	0	0	0
0	0	0.112318077134673	0.0847032862066032	0.0720184725915879	0	1	0	0.0433695497554117	0	0
0	0	0	0	0	0	0	1	0	0	0
0.056529021103349	0.0374435297167095	0	0	0.237299610648378	0	0.0433695497554117	0	1	0	0
0	0	0.0888149823549061	0	0.0870590749812648	0	0	0	0	1	0
0	0	0.0161091105548469	0	0	0	0	0	0	0	1
