1	0	0	0	0	0.00613752280111026	0.0842428690487412	0	0.0498417699301072	0.261377015781208	0.108453801052497
0	1	0	0	0.0309433464383102	0.0987681761280207	0	0.0654591498695773	0.171021145986347	0	0.243848248415188
0	0	1	0	0	0.127335620695555	0.211047166900435	0	0.0110520926925115	0	0
0	0	0	1	0.0280259991770889	0.231702301094182	0.0573518016442149	0	0	0.0484884562480444	0
0	0.0309433464383102	0	0.0280259991770889	1	0	0	0.187552187275937	0.193850817980403	0.0881612032159497	0.219902578798407
0.00613752280111026	0.0987681761280207	0.127335620695555	0.231702301094182	0	1	0	0	0.0215723344259783	0	0
0.0842428690487412	0	0.211047166900435	0.0573518016442149	0	0	1	0.19001517506631	0	0	0.0579618960612762
0	0.0654591498695773	0	0	0.187552187275937	0	0.19001517506631	1	0	0	0
0.0498417699301072	0.171021145986347	0.0110520926925115	0	0.193850817980403	0.0215723344259783	0	0	1	0	0
0.261377015781208	0	0	0.0484884562480444	0.0881612032159497	0	0	0	0	1	0
0.108453801052497	0.243848248415188	0	0	0.219902578798407	0	0.0579618960612762	0	0	0	1
