1	0	0.173116113550835	0.0423343403265587	0.432620513428679	0	0	0	0	0	0.00707732672240806
0	1	0.338458913098925	0.311019643720007	0.507018729797933	0	0	0	0.067913286476476	0	0.267034373695832
0.173116113550835	0.338458913098925	1	0	0	0	0.0915984251954876	0	0	0	0
0.0423343403265587	0.311019643720007	0	1	0	0	0	0	0	0	0
0.432620513428679	0.507018729797933	0	0	1	0	0	0.0331453981484859	0	0	0
0	0	0	0	0	1	0	0	0	0	0
0	0	0.0915984251954876	0	0	0	1	0	0	0	0.00952792898958637
0	0	0	0	0.0331453981484859	0	0	1	0	0	0
0	0.067913286476476	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	1	0
0.00707732672240806	0.267034373695832	0	0	0	0	0.00952792898958637	0	0	0	1
