1	0	0	0	0.0174826982052514	0	0.154936005934601	0	0.0846368809150363	0.00574598569036411	0.0544925847666395
0	1	0	0	0.229156732205264	0	0.15206925081796	0	0	0	0.264811733556323
0	0	1	0	0.125994011951785	0	0.111526822825024	0	0.0614479672864143	0	0.0396572838087829
0	0	0	1	0.174636589043642	0.00400150236480445	0.0684165148010856	0	0.0136562297691978	0	0
0.0174826982052514	0.229156732205264	0.125994011951785	0.174636589043642	1	0.124233446665432	0	0.150579334109164	0	0	0.0272124136358642
0	0	0	0.00400150236480445	0.124233446665432	1	0	0.0748985683439512	0	0	0.249885226194094
0.154936005934601	0.15206925081796	0.111526822825024	0.0684165148010856	0	0	1	0.382877256020644	0	0.411404560556117	0
0	0	0	0	0.150579334109164	0.0748985683439512	0.382877256020644	1	0.0370476847839002	0	0.0700266823895123
0.0846368809150363	0	0.0614479672864143	0.0136562297691978	0	0	0	0.0370476847839002	1	0	0.104479554602052
0.00574598569036411	0	0	0	0	0	0.411404560556117	0	0	1	0.0887402241249906
0.0544925847666395	0.264811733556323	0.0396572838087829	0	0.0272124136358642	0.249885226194094	0	0.0700266823895123	0.104479554602052	0.0887402241249906	1
