1	0.258025937373552	0	0.382587513959803	0	0.238605049062836	0.360150465506517	0.169094634166631	0.223734989830326
0.258025937373552	1	0.0806642487799101	0.266069827719736	0	0.321632233381447	0.558448040199234	0.498867904662707	0.0696651929535851
0	0.0806642487799101	1	0.100610966975886	0.011778859222645	0.306628230653216	0.226842012457516	0.0572966015651632	0.231736761374934
0.382587513959803	0.266069827719736	0.100610966975886	1	0	0.278238455809795	0.630183074442742	0.179426520835686	0.211014338251425
0	0	0.011778859222645	0	1	0	0	0	0
0.238605049062836	0.321632233381447	0.306628230653216	0.278238455809795	0	1	0.53499291660776	0.573175522225784	0.30993276040102
0.360150465506517	0.558448040199234	0.226842012457516	0.630183074442742	0	0.53499291660776	1	0.477639181324643	0.432191893584458
0.169094634166631	0.498867904662707	0.0572966015651632	0.179426520835686	0	0.573175522225784	0.477639181324643	1	0.339985144551811
0.223734989830326	0.0696651929535851	0.231736761374934	0.211014338251425	0	0.30993276040102	0.432191893584458	0.339985144551811	1
