1	0.243629171393761	0	0	0	0	0.102613050635958	0	0.155318417112958	0	0.191341062451335	0	0	0
0.243629171393761	1	0	0	0	0	0.0721656423763764	0	0.0557454770290535	0.0234696589613358	0.151719856799325	0	0	0
0	0	1	0	0	0	0.120088180548414	0	0.126001677056006	0	0.00397151456235614	0	0	0.0376924445051548
0	0	0	1	0	0	0.101710483756262	0	0.165191185170185	0	0.153366597529068	0	0	0
0	0	0	0	1	0	0.124292244025913	0	0.13618659656997	0	0.0819807342061255	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0.143565241566019
0.102613050635958	0.0721656423763764	0.120088180548414	0.101710483756262	0.124292244025913	0	1	0	0	0	0	0.371052812482629	0.315024706126138	0.565326956455745
0	0	0	0	0	0	0	1	0	0	0	0	0.00360325541939682	0.291246880007137
0.155318417112958	0.0557454770290535	0.126001677056006	0.165191185170185	0.13618659656997	0	0	0	1	0	0	0.281707420550859	0.356989839633972	0.49688153942503
0	0.0234696589613358	0	0	0	0	0	0	0	1	0	0.238800033695013	0.268851699404885	0.493676189443896
0.191341062451335	0.151719856799325	0.00397151456235614	0.153366597529068	0.0819807342061255	0	0	0	0	0	1	0.123878110453241	0.223991778660318	0.432125406380581
0	0	0	0	0	0	0.371052812482629	0	0.281707420550859	0.238800033695013	0.123878110453241	1	0	0
0	0	0	0	0	0	0.315024706126138	0.00360325541939682	0.356989839633972	0.268851699404885	0.223991778660318	0	1	0
0	0	0.0376924445051548	0	0	0.143565241566019	0.565326956455745	0.291246880007137	0.49688153942503	0.493676189443896	0.432125406380581	0	0	1
