1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0.0623345644806836	0
0	0	1	0	0	0.281142027744978	0	0	0.0593081161502634	0	0.0137617881994893	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0.281142027744978	0	0	1	0	0	0	0	0	0	0	0.00418490455037387
0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0.0593081161502634	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0.00989703815389477	0.064171939713186	0
0	0	0.0137617881994893	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0.00989703815389477	0	1	0	0
0	0.0623345644806836	0	0	0	0	0	0	0	0.064171939713186	0	0	1	0
0	0	0	0	0	0.00418490455037387	0	0	0	0	0	0	0	1
