1	0	0	0	0	0	0	0	0	0	0.251220612622832	0	0	0
0	1	0	0	0	0	0	0	0	0.0439448711909164	0	0.0926944439192968	0.0933270097723319	0.0797498661084583
0	0	1	0	0	0	0	0.124692718362158	0	0.198869296250667	0	0.218526312085499	0.391717207076192	0.270141834787336
0	0	0	1	0	0	0	0	0	0	0.086461601192404	0.0829553895156046	0.296439414447778	0.0189756245163414
0	0	0	0	1	0	0	0	0	0	0.155252397648801	0	0.129202983831665	0
0	0	0	0	0	1	0	0	0	0	0	0	0.0565736447310064	0
0	0	0	0	0	0	1	0	0	0	0	0.0597627216717745	0.0357438641340479	0
0	0	0.124692718362158	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0.172861648357765	0.138512326949196	0
0	0.0439448711909164	0.198869296250667	0	0	0	0	0	0	1	0.00130832904020658	0	0	0
0.251220612622832	0	0	0.086461601192404	0.155252397648801	0	0	0	0	0.00130832904020658	1	0.127168580167153	0.043303987653063	0
0	0.0926944439192968	0.218526312085499	0.0829553895156046	0	0	0.0597627216717745	0	0.172861648357765	0	0.127168580167153	1	0	0
0	0.0933270097723319	0.391717207076192	0.296439414447778	0.129202983831665	0.0565736447310064	0.0357438641340479	0	0.138512326949196	0	0.043303987653063	0	1	0
0	0.0797498661084583	0.270141834787336	0.0189756245163414	0	0	0	0	0	0	0	0	0	1
