1	0	0	0	0	0	0	0.362045187418719	0	0	0.380896401341241	0	0.19388711272753	0
0	1	0.0890421921076128	0	0	0	0	0.426340853905571	0	0	0.219187978926512	0	0.127119507072248	0
0	0.0890421921076128	1	0	0	0	0	0.0664461139531171	0	0	0.0214495108821883	0	0.280436603139372	0.121773070776189
0	0	0	1	0	0	0	0.00201574337534212	0	0	0.0783758283302478	0	0.182532443017311	0
0	0	0	0	1	0	0	0.210068997686785	0	0	0.263360149183837	0	0.194879955619148	0
0	0	0	0	0	1	0	0.44269706641987	0	0	0.301936994845516	0	0.20921504410047	0
0	0	0	0	0	0	1	0.419099634796926	0	0	0.124996131721042	0	0.404151168895034	0
0.362045187418719	0.426340853905571	0.0664461139531171	0.00201574337534212	0.210068997686785	0.44269706641987	0.419099634796926	1	0.0617963039986318	0.387397136998763	0	0	0	0
0	0	0	0	0	0	0	0.0617963039986318	1	0	0.0208721638980299	0	0	0
0	0	0	0	0	0	0	0.387397136998763	0	1	0	0	0.0923768260690036	0
0.380896401341241	0.219187978926512	0.0214495108821883	0.0783758283302478	0.263360149183837	0.301936994845516	0.124996131721042	0	0.0208721638980299	0	1	0	0	0.148476307326854
0	0	0	0	0	0	0	0	0	0	0	1	0	0
0.19388711272753	0.127119507072248	0.280436603139372	0.182532443017311	0.194879955619148	0.20921504410047	0.404151168895034	0	0	0.0923768260690036	0	0	1	0
0	0	0.121773070776189	0	0	0	0	0	0	0	0.148476307326854	0	0	1
