1	0	0	0	0	0	0.124968026711979	0	0.267719474283205	0.115375290872941	0.0555499439606125	0	0	0
0	1	0	0	0	0.0673389452421604	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0.0232465670643992	0	0	0	0	0	0
0	0	0	1	0	0	0	0.281910732864495	0.103578142513737	0.105373590733207	0.0713777302536004	0	0	0
0	0	0	0	1	0	0	0.131754932607872	0.0840245336762609	0.09943926427621	0.109276931668407	0	0	0
0	0.0673389452421604	0	0	0	1	0.127116679955853	0.0544823178075581	0.279094695698197	0.0405111002526091	0.116376623940402	0	0.0294273510819133	0.0750930496755494
0.124968026711979	0	0	0	0	0.127116679955853	1	0	0	0	0	0	0.151846686785438	0.0428388024201533
0	0	0.0232465670643992	0.281910732864495	0.131754932607872	0.0544823178075581	0	1	0	0	0	0	0	0
0.267719474283205	0	0	0.103578142513737	0.0840245336762609	0.279094695698197	0	0	1	0	0	0	0.196184636318727	0
0.115375290872941	0	0	0.105373590733207	0.09943926427621	0.0405111002526091	0	0	0	1	0	0	0.286833814115694	0.103901055398826
0.0555499439606125	0	0	0.0713777302536004	0.109276931668407	0.116376623940402	0	0	0	0	1	0	0.148903232529342	0.0638270284001975
0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0.0294273510819133	0.151846686785438	0	0.196184636318727	0.286833814115694	0.148903232529342	0	1	0
0	0	0	0	0	0.0750930496755494	0.0428388024201533	0	0	0.103901055398826	0.0638270284001975	0	0	1
