1	0	0	0	0	0	0	0	0	0	0	0	0.235827331682772	0
0	1	0.0523817847547926	0	0	0	0.0441209063407821	0	0	0	0.0905758613745187	0	0.0492474324147923	0
0	0.0523817847547926	1	0	0	0	0	0	0	0.0099822131052221	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0	0.131767115614014	0
0	0	0	0	1	0	0	0	0	0	0	0	0.189281869665954	0
0	0	0	0	0	1	0	0	0	0	0	0	0.142487836769937	0
0	0.0441209063407821	0	0	0	0	1	0	0	0	0	0	0.0220602927681629	0
0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0.0099822131052221	0	0	0	0	0	0	1	0	0	0	0
0	0.0905758613745187	0	0	0	0	0	0	0	0	1	0.0459485937957978	0	0
0	0	0	0	0	0	0	0	0	0	0.0459485937957978	1	0	0
0.235827331682772	0.0492474324147923	0	0.131767115614014	0.189281869665954	0.142487836769937	0.0220602927681629	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1
