1	0.151889991003399	0.389593420634003	0.457062676018469	0.259190178846041	0	0.0966045105601378	0.460621375427864	0.321911630767009	0	0.16958185709991	0	0	0.258798420493077	0	0	0.0726565642982198	0	0	0	0	0	0	0.0614856439044211	0.0557305301385101	0	0.0889574482525748	0.0897820111992719	0.046856496380584	0.10501665627579	0	0.0773810349140105	0	0	0.259362287131462	0.0918009668629771	0	0	0	0	0	0	0	0.121771968213558	0	0	0	0.154464312361782	0	0	0.176857183925439	0.100938418736866	0	0	0.339584154121216	0	0	0
0.151889991003399	1	0.463833129366958	0.104915984800512	0.276419277429916	0.299282023103907	0.155979044531488	0.409235744509834	0.517110207490253	0.116689417364372	0	0	0	0.0657051319716018	0	0	0.0319969726863189	0	0.0796047412078286	0.0386839892544124	0.0951966730810748	0	0	0	0	0	0	0.0185876437584798	0	0	0	0	0	0	0.0159820593237373	0.0970780927281404	0.00583514165539925	0	0	0	0.0358205554039918	0.0643461702335736	0.0210733400860132	0.0539107262176546	0	0	0.0333902063111831	0	0	0	0	0	0	0	0.0903248817089869	0	0	0
0.389593420634003	0.463833129366958	1	0.249275791406885	0.442804289064768	0.392127099244592	0	0.295349701712914	0.305141120353167	0.347851431222798	0.218832645845515	0	0	0.0474950803910747	0	0	0	0	0.0382615683002826	0.0412360400458965	0	0	0.00862678187495781	0.0810095255429349	0.00126405132370142	0	0	0	0.0731736260938007	0	0	0.171680075686323	0.0708932650608525	0	0.104203563642341	0	0	0.131678497430314	0	0.00562291550650541	0	0.0275157068677335	0	0	0	0	0.112725008174221	0.12881408186533	0	0.0326466766178504	0	0.0883002825805395	0	0	0.212596262018384	0	0.00860856886386441	0.0695224659182078
0.457062676018469	0.104915984800512	0.249275791406885	1	0.164497983384382	0.0824949392954291	0	0.140808960550841	0.142855497752548	0	0	0	0	0.108441668334243	0	0	0.212927928004439	0	0	0	0	0.052924542396479	0.1942310279911	0.0196924461548714	0.146276020398629	0.129480967300102	0.0951643194596372	0.028186950584587	0.0188831813544806	0.26248058873481	0	0.202891979620303	0	0.0544961341146069	0.128706442762179	0.200228021931585	0.179952977829491	0.0693633320696377	0	0.108717938853083	0.240454376104623	0	0	0.26341526278403	0.114371417437779	0	0	0	0	0.0569642314178332	0.351476161145324	0.110154395537058	0	0	0.308510135625425	0.103688144634053	0.0241727044877586	0.0077838221537594
0.259190178846041	0.276419277429916	0.442804289064768	0.164497983384382	1	0.418681886495697	0.41151763657332	0.372297772739104	0.4590865365294	0.401940922944329	0.111443477636834	0	0	0	0	0	0	0	0.0781567235617741	0.013378849907317	0	0	0.0551303755990525	0	0	0	0	0	0	0	0	0	0	0	0	0.00901729808670413	0	0	0	0	0	0	0	0.0164888512683727	0	0.0643169709482349	0	0.00313677168142799	0	0	0	0	0	0	0	0	0	0
0	0.299282023103907	0.392127099244592	0.0824949392954291	0.418681886495697	1	0.279387735137406	0.0974507159921522	0.267628319187522	0	0.110523591522973	0	0	0	0	0	0	0.0567914871699912	0	0	0	0.0773805564431764	0.0275797689034514	0	0	0	0	0.0216374693781059	0	0	0	0	0.196629865837308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0192624585168485
0.0966045105601378	0.155979044531488	0	0	0.41151763657332	0.279387735137406	1	0.145791280411343	0.425231164302258	0.254144362672973	0.200636937074713	0.148606972090392	0	0.0490677605723162	0.131048192710039	0	0	0.192509203743716	0	0	0	0.0567663251605998	0.0575027521543344	0	0	0	0	0.340353753251296	0.0569834419775325	0	0	0	0.159706308358932	0.0501462002744142	0.069857545585581	0	0	0	0.129254242424571	0	0	0	0	0	0	0.191385949613333	0	0.00576617103856684	0	0	0	0	0.0131123132352665	0	0	0	0	0
0.460621375427864	0.409235744509834	0.295349701712914	0.140808960550841	0.372297772739104	0.0974507159921522	0.145791280411343	1	0.64780138386476	0.297306931330137	0.0862305774371417	0	0	0.0439589130808828	0.195670320434166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035070667974766	0	0	0
0.321911630767009	0.517110207490253	0.305141120353167	0.142855497752548	0.4590865365294	0.267628319187522	0.425231164302258	0.64780138386476	1	0.137509035693293	0.20265246834773	0	0	0.0524779873673696	0.10203708036527	0	0	0	0	0	0	0.0636597384562637	0	0	0	0	0	0.0101576507697619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0562767341350283	0	0	0	0	0.0112393960235831	0	0	0	0	0	0	0
0	0.116689417364372	0.347851431222798	0	0.401940922944329	0	0.254144362672973	0.297306931330137	0.137509035693293	1	0.169878505838676	0	0.00558567878676717	0	0.0773147362680644	0.0935941166964009	0.109250940157882	0.0310990117789575	0.234094327816176	0.156769693545709	0.261691461038598	0.0951439805086442	0	0.00598299812812772	0.214581409444184	0.104617068051856	0.0607629956275153	0.163647156718607	0.113755053529779	0	0	0	0.109053036106489	0.2381404178812	0.13393744219549	0.0207081382305101	0.0182380678967267	0.1530174974609	0	0	0	0.239975985297812	0	0	0	0.0528598179678249	0.04599835018763	0	0	0	0	0	0	0	0.0294570179993805	0	0	0
0.16958185709991	0	0.218832645845515	0	0.111443477636834	0.110523591522973	0.200636937074713	0.0862305774371417	0.20265246834773	0.169878505838676	1	0	0	0	0.164664183210798	0	0	0.234296066623211	0	0	0	0.0887759706626479	0	0	0	0	0	0.0769914739761869	0.0988026885347092	0	0	0	0.118914546680331	0	0.0747665840876573	0	0	0	0.154761608760238	0	0	0	0	0	0	0	0	0.0820250565957575	0	0	0.0169475491958003	0	0.147053095759831	0	0.173294738630441	0	0.0237671413570627	0
