1	0.236009517215482	0	0	0.00180273083005871	0.325275581723817	0	0	0
0.236009517215482	1	0.0355599943926761	0.121060462080389	0	0.0125794741980814	0	0	0
0	0.0355599943926761	1	0	0	0.410927883880828	0	0	0.100377282993498
0	0.121060462080389	0	1	0.00209016063644634	0.479961761336394	0	0	0.197419808451506
0.00180273083005871	0	0	0.00209016063644634	1	0	0	0	0
0.325275581723817	0.0125794741980814	0.410927883880828	0.479961761336394	0	1	0.215362301250262	0	0
0	0	0	0	0	0.215362301250262	1	0	0.0448094441965421
0	0	0	0	0	0	0	1	0.155504630747339
0	0	0.100377282993498	0.197419808451506	0	0	0.0448094441965421	0.155504630747339	1
