1	0	0.000844579890566696	0	0.0744053647306698	0	0	0	0
0	1	0	0	0	0	0	0	0
0.000844579890566696	0	1	0.274961187570602	0	0.153136381434646	0.0469554891258128	0	0
0	0	0.274961187570602	1	0.0816791048623917	0	0.223189691979943	0	0.0253006871988288
0.0744053647306698	0	0	0.0816791048623917	1	0.0651322809603898	0	0	0.132209868816034
0	0	0.153136381434646	0	0.0651322809603898	1	0	0	0
0	0	0.0469554891258128	0.223189691979943	0	0	1	0	0.0608016892589625
0	0	0	0	0	0	0	1	0
0	0	0	0.0253006871988288	0.132209868816034	0	0.0608016892589625	0	1
