1	0	0	0	0	0	0.240169149898255	0	0
0	1	0.398635742233059	0.0679959470440357	0	0	0	0	0
0	0.398635742233059	1	0	0.0384069333852101	0.263293691078992	0	0.252335802413122	0
0	0.0679959470440357	0	1	0	0.075870948025804	0	0	0
0	0	0.0384069333852101	0	1	0	0	0	0
0	0	0.263293691078992	0.075870948025804	0	1	0.000143692281886457	0	0
0.240169149898255	0	0	0	0	0.000143692281886457	1	0	0
0	0	0.252335802413122	0	0	0	0	1	0
0	0	0	0	0	0	0	0	1
