1	0	0	0	0	0	0	0	0	0	0.0360672274125587	0	0.002861077881702
0	1	0.0818334774021343	0.385171282994921	0	0	0.0977359022649699	0	0	0	0	0.0486620797879252	0
0	0.0818334774021343	1	0	0	0	0	0	0	0	0	0	0
0	0.385171282994921	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0.0669237890696494	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0
0	0.0977359022649699	0	0	0.0669237890696494	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0.00640923255215273	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0
0.0360672274125587	0	0	0	0	0	0	0	0.00640923255215273	0	1	0	0
0	0.0486620797879252	0	0	0	0	0	0	0	0	0	1	0
0.002861077881702	0	0	0	0	0	0	0	0	0	0	0	1
