1	0	0.194610682635702	0.295347585077836	0.208898723449007	0.189842003762155	0	0	0	0	0.0941399080632596	0.153947331030727	0.00338147162746267
0	1	0	0.366925403316526	0.127198147772834	0.272393239377797	0	0	0	0	0.0150703824409848	0	0
0.194610682635702	0	1	0	0	0.261238268552924	0	0.129879037813843	0	0	0	0	0
0.295347585077836	0.366925403316526	0	1	0	0	0.235751302252146	0.21562096018683	0	0.198226629709467	0	0	0.236868265715886
0.208898723449007	0.127198147772834	0	0	1	0	0.205355338208888	0	0	0	0	0.0774289689170653	0
0.189842003762155	0.272393239377797	0.261238268552924	0	0	1	0.130760124512003	0.00769046206958194	0.0848809580243738	0.193619181340028	0	0	0.246521286385988
0	0	0	0.235751302252146	0.205355338208888	0.130760124512003	1	0	0	0	0	0	0
0	0	0.129879037813843	0.21562096018683	0	0.00769046206958194	0	1	0.0164534617862767	0.106176128605281	0	0.0820477370223503	0
0	0	0	0	0	0.0848809580243738	0	0.0164534617862767	1	0	0	0.0299337199516714	0
0	0	0	0.198226629709467	0	0.193619181340028	0	0.106176128605281	0	1	0	0.0212155055074211	0
0.0941399080632596	0.0150703824409848	0	0	0	0	0	0	0	0	1	0.244045946053934	0.0968628905097935
0.153947331030727	0	0	0	0.0774289689170653	0	0	0.0820477370223503	0.0299337199516714	0.0212155055074211	0.244045946053934	1	0
0.00338147162746267	0	0	0.236868265715886	0	0.246521286385988	0	0	0	0	0.0968628905097935	0	1
