1	0.0678479272770188	0	0.362318943057899	0.00441694874609732	0.352841068564686	0.176445885711446	0	0	0	0	0	0.179135968463032
0.0678479272770188	1	0.00494677192677375	0	0.312495073489171	0	0	0.116572828881131	0	0	0	0	0
0	0.00494677192677375	1	0.185273264473865	0	0	0	0	0	0	0	0.0130120803161248	0
0.362318943057899	0	0.185273264473865	1	0	0	0	0.0411866214286535	0	0	0.0555376598029899	0	0
0.00441694874609732	0.312495073489171	0	0	1	0	0	0	0.0437757465505351	0	0	0	0.0660157526633681
0.352841068564686	0	0	0	0	1	0.0573909689778169	0	0.0742364381080044	0	0	0	0
0.176445885711446	0	0	0	0	0.0573909689778169	1	0	0.090292872524926	0	0.122901031111683	0	0
0	0.116572828881131	0	0.0411866214286535	0	0	0	1	0.0172012802898895	0	0.0408722857311139	0	0.0060037169309901
0	0	0	0	0.0437757465505351	0.0742364381080044	0.090292872524926	0.0172012802898895	1	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0.0555376598029899	0	0	0.122901031111683	0.0408722857311139	0	0	1	0	0
0	0	0.0130120803161248	0	0	0	0	0	0	0	0	1	0.0903916337690452
0.179135968463032	0	0	0	0.0660157526633681	0	0	0.0060037169309901	0	0	0	0.0903916337690452	1
