1	0.283616738320566	0.480960357619118	0.476228895241577	0.377604148243109	0.605546737461666	0.414739519779017	0.471429749854705	0.242200029224571
0.283616738320566	1	0.199374064024237	0.133670524796171	0.174395897643818	0.385254745720009	0.203485888950497	0.358207126013548	0.066353319707187
0.480960357619118	0.199374064024237	1	0.225497843480724	0.270372399160152	0.490620866137936	0.328988539223803	0.373120305940521	0.246673204853881
0.476228895241577	0.133670524796171	0.225497843480724	1	0.0123554938791637	0.280700859391948	0.463111751508594	0.218971010906611	0
0.377604148243109	0.174395897643818	0.270372399160152	0.0123554938791637	1	0.230039925438268	0.332234706510131	0.247740455018204	0.31688813375651
0.605546737461666	0.385254745720009	0.490620866137936	0.280700859391948	0.230039925438268	1	0.320974769756298	0.474888853491591	0.0874727834428804
0.414739519779017	0.203485888950497	0.328988539223803	0.463111751508594	0.332234706510131	0.320974769756298	1	0.303087700040541	0
0.471429749854705	0.358207126013548	0.373120305940521	0.218971010906611	0.247740455018204	0.474888853491591	0.303087700040541	1	0.147558038403729
0.242200029224571	0.066353319707187	0.246673204853881	0	0.31688813375651	0.0874727834428804	0	0.147558038403729	1
