1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0.322157377879458	0.0103072677616695	0	0	0	0	0.130955073339015	0	0.0733942386539702	0.366623122544962	0.281910174657129	0.125717562057103	0.573079253759317	0	0.0747205208174319	0
0	0.322157377879458	1	0.0670162716928167	0	0	0	0	0	0	0	0.0535015932305294	0.0255525438577326	0.0867065117098669	0.110696574474612	0	0.0951146073365469	0
0	0.0103072677616695	0.0670162716928167	1	0.0791786723046685	0.32500375632852	0.577524271967989	0.190664157859454	0	0	0	0.282820031256274	0.430851694578175	0.330567506960139	0	0.185140722940219	0	0.47471133599993
0	0	0	0.0791786723046685	1	0.561305922462403	0.424738971777682	0.367567340968709	0.171081315661273	0.124027154759684	0.0768174218615348	0	0	0	0	0	0.0054733705946907	0.456977238675355
0	0	0	0.32500375632852	0.561305922462403	1	0.441447181083787	0.475262069840402	0.0183761566402834	0.246916841490822	0.321754924202231	0.138195608107238	0.0345293696737481	0.0742812501973771	0	0.182573368040085	0	0.779442693201838
0	0	0	0.577524271967989	0.424738971777682	0.441447181083787	1	0.570312536031157	0	0	0.0849320529627361	0.108737795167134	0.13968248590556	0.07588486940478	0	0.137001721644105	0	0.523613210272138
0	0	0	0.190664157859454	0.367567340968709	0.475262069840402	0.570312536031157	1	0.18477997833757	0.0132374126913356	0.252100124020502	0.0644201203731869	0	0	0	0.00518485616614771	0	0.569824123868047
0	0.130955073339015	0	0	0.171081315661273	0.0183761566402834	0	0.18477997833757	1	0.183513658864492	0.150027572867066	0	0	0	0.125330797264965	0	0.101382987132066	0
0	0	0	0	0.124027154759684	0.246916841490822	0	0.0132374126913356	0.183513658864492	1	0	0	0	0	0	0.0106834825053627	0	0.0438541785062832
0	0.0733942386539702	0	0	0.0768174218615348	0.321754924202231	0.0849320529627361	0.252100124020502	0.150027572867066	0	1	0.173691016405686	0.18291782387364	0.0650501838292285	0.124072161737501	0	0	0.382205824391876
0	0.366623122544962	0.0535015932305294	0.282820031256274	0	0.138195608107238	0.108737795167134	0.0644201203731869	0	0	0.173691016405686	1	0.434025467626676	0.220949452385013	0.319624965320477	0.0136235150667161	0	0.221044049380287
0	0.281910174657129	0.0255525438577326	0.430851694578175	0	0.0345293696737481	0.13968248590556	0	0	0	0.18291782387364	0.434025467626676	1	0.364551100303796	0.264078340663505	0.315928609674419	0	0.284592157205137
0	0.125717562057103	0.0867065117098669	0.330567506960139	0	0.0742812501973771	0.07588486940478	0	0	0	0.0650501838292285	0.220949452385013	0.364551100303796	1	0.213661488562771	0.182239703819691	0	0.184143747148035
0	0.573079253759317	0.110696574474612	0	0	0	0	0	0.125330797264965	0	0.124072161737501	0.319624965320477	0.264078340663505	0.213661488562771	1	0	0.0574316499001258	0
0	0	0	0.185140722940219	0	0.182573368040085	0.137001721644105	0.00518485616614771	0	0.0106834825053627	0	0.0136235150667161	0.315928609674419	0.182239703819691	0	1	0	0.162759542785152
0	0.0747205208174319	0.0951146073365469	0	0.0054733705946907	0	0	0	0.101382987132066	0	0	0	0	0	0.0574316499001258	0	1	0
0	0	0	0.47471133599993	0.456977238675355	0.779442693201838	0.523613210272138	0.569824123868047	0	0.0438541785062832	0.382205824391876	0.221044049380287	0.284592157205137	0.184143747148035	0	0.162759542785152	0	1
