1	0	0.0774608350681068	0	0.36121657566832	0.0186804851437074	0.134490472843243	0	0.0575168643017626	0	0	0	0	0.0421670321064636	0.000653044540124043	0	0.123667303541374	0
0	1	0.290081605214707	0.0967993460662404	0.213100035092526	0.217312109485101	0.172844966603928	0.239177816831262	0.00949658161922888	0.262418538397958	0.172071219937876	0.274478751685756	0.433596470147079	0.0356813089727735	0.233869531035964	0	0	0.443481469877709
0.0774608350681068	0.290081605214707	1	0.493668249811755	0	0	0.197261625085793	0	0	0	0.0922019427453883	0.0599325463897903	0	0	0.0803259252933673	0	0	0
0	0.0967993460662404	0.493668249811755	1	0	0	0	0	0	0	0.378327020679105	0.15608213018987	0.0316475976724636	0	0.204947582518652	0.066384524509567	0.0222082640429165	0
0.36121657566832	0.213100035092526	0	0	1	0.365980722948456	0.275957020876885	0.104367910017192	0.408858876381733	0.272708832315036	0	0.0486646715017588	0.131081211469447	0	0.0298602071636234	0	0.20264490515185	0.364215019084848
0.0186804851437074	0.217312109485101	0	0	0.365980722948456	1	0.275250145068224	0.0981507552299512	0.193485678975453	0.472886139000506	0	0.387679989958921	0.175594584257981	0.175501344321908	0.227779480387871	0.073926090481157	0.2722279456656	0.446449414474981
0.134490472843243	0.172844966603928	0.197261625085793	0	0.275957020876885	0.275250145068224	1	0.113302482547294	0	0.397873787052232	0	0.0197544864141361	0.104408182898849	0	0.0100948512959223	0.136694667726297	0.0517235171271002	0.227691043919249
0	0.239177816831262	0	0	0.104367910017192	0.0981507552299512	0.113302482547294	1	0.112830936134374	0.145099850731047	0	0.349863317162225	0.130882348895387	0.165296725746759	0.287184351169195	0	0	0.177130861774863
0.0575168643017626	0.00949658161922888	0	0	0.408858876381733	0.193485678975453	0	0.112830936134374	1	0.0372752235626821	0	0.281260532611541	0.201786933340304	0.143625011980369	0.327088859018775	0	0.152298704830523	0.248310396333296
0	0.262418538397958	0	0	0.272708832315036	0.472886139000506	0.397873787052232	0.145099850731047	0.0372752235626821	1	0	0.206971696791313	0.182759463066042	0.347337776990845	0.137818995670376	0.226743955423371	0.151221032261868	0.488318482924746
0	0.172071219937876	0.0922019427453883	0.378327020679105	0	0	0	0	0	0	1	0.0667596241850604	0.128901127954186	0.175053346630262	0.0315710006927418	0.100229640338842	0.159088110931102	0
0	0.274478751685756	0.0599325463897903	0.15608213018987	0.0486646715017588	0.387679989958921	0.0197544864141361	0.349863317162225	0.281260532611541	0.206971696791313	0.0667596241850604	1	0.177724865872694	0.00910383357008172	0.439958456602497	0.0888521230450629	0.279997530827678	0.232320971751767
0	0.433596470147079	0	0.0316475976724636	0.131081211469447	0.175594584257981	0.104408182898849	0.130882348895387	0.201786933340304	0.182759463066042	0.128901127954186	0.177724865872694	1	0.233296991240076	0.241224819917989	0.161518162715885	0.045023406946012	0.429792927831034
0.0421670321064636	0.0356813089727735	0	0	0	0.175501344321908	0	0.165296725746759	0.143625011980369	0.347337776990845	0.175053346630262	0.00910383357008172	0.233296991240076	1	0.103512243673171	0.090191816249766	0.241178726091589	0.136415386533938
0.000653044540124043	0.233869531035964	0.0803259252933673	0.204947582518652	0.0298602071636234	0.227779480387871	0.0100948512959223	0.287184351169195	0.327088859018775	0.137818995670376	0.0315710006927418	0.439958456602497	0.241224819917989	0.103512243673171	1	0	0.0725607685832644	0.281634124377678
0	0	0	0.066384524509567	0	0.073926090481157	0.136694667726297	0	0	0.226743955423371	0.100229640338842	0.0888521230450629	0.161518162715885	0.090191816249766	0	1	0.489244037942464	0.0561339233888895
0.123667303541374	0	0	0.0222082640429165	0.20264490515185	0.2722279456656	0.0517235171271002	0	0.152298704830523	0.151221032261868	0.159088110931102	0.279997530827678	0.045023406946012	0.241178726091589	0.0725607685832644	0.489244037942464	1	0.129683742035803
0	0.443481469877709	0	0	0.364215019084848	0.446449414474981	0.227691043919249	0.177130861774863	0.248310396333296	0.488318482924746	0	0.232320971751767	0.429792927831034	0.136415386533938	0.281634124377678	0.0561339233888895	0.129683742035803	1
