1	0.24516564513514	0.214836222063477	0.0368581016013963	0.140085601101071	0.106892256139695	0	0	0.37790225336031	0.460624274234539	0.222685571256625	0	0
0.24516564513514	1	0.239356196537093	0	0.00546358004303405	0.021971903812934	0	0	0.0372573904476322	0.182709381548122	0.190490190417534	0	0
0.214836222063477	0.239356196537093	1	0	0.11357851029161	0	0	0	0.431774009560839	0.25645188490077	0.205600060278513	0.0958227981006737	0.0569688587185709
0.0368581016013963	0	0	1	0.0632212052744443	0.0857390993329204	0	0.122079684363182	0	0.0445969284732606	0.137411495685986	0	0
0.140085601101071	0.00546358004303405	0.11357851029161	0.0632212052744443	1	0	0	0	0.38838145073097	0.465966512210802	0.307945891772693	0.344931725098874	0.0288839637385724
0.106892256139695	0.021971903812934	0	0.0857390993329204	0	1	0	0.177780001576103	0	0	0.00118805026374338	0	0
0	0	0	0	0	0	1	0.126589122856545	0	0	0	0	0.21773470302778
0	0	0	0.122079684363182	0	0.177780001576103	0.126589122856545	1	0	0	0.0342099720024629	0.18583405888534	0.20138840824795
0.37790225336031	0.0372573904476322	0.431774009560839	0	0.38838145073097	0	0	0	1	0.554364031594201	0.209334945895032	0.176739433162125	0.0671078252183169
0.460624274234539	0.182709381548122	0.25645188490077	0.0445969284732606	0.465966512210802	0	0	0	0.554364031594201	1	0.369994670228813	0.139549450992951	0
0.222685571256625	0.190490190417534	0.205600060278513	0.137411495685986	0.307945891772693	0.00118805026374338	0	0.0342099720024629	0.209334945895032	0.369994670228813	1	0.272463233883973	0
0	0	0.0958227981006737	0	0.344931725098874	0	0	0.18583405888534	0.176739433162125	0.139549450992951	0.272463233883973	1	0.135653412874989
0	0	0.0569688587185709	0	0.0288839637385724	0	0.21773470302778	0.20138840824795	0.0671078252183169	0	0	0.135653412874989	1
