1	0.00963761846467805	0	0.0299522451532283	0.13757464459022	0.036677828800957	0.281697940489732	0.389657281074905	0.204589818072776	0.306107920436975	0.187680615946533	0.0411385986809091	0.239090273757224
0.00963761846467805	1	0	0.124848146641304	0	0.0616100703230735	0.166445248137812	0	0	0	0	0	0.175746283083365
0	0	1	0.10247071576052	0	0.199227636364843	0.0704022709322033	0.121169981977767	0.257975891148451	0.261228887159798	0.314867297496386	0.347868533085951	0.0740317822272924
0.0299522451532283	0.124848146641304	0.10247071576052	1	0	0.172799870632321	0	0.220231648927465	0.375469147166679	0.401709953496047	0.0941899756870605	0.0286358940050721	0.224991844795234
0.13757464459022	0	0	0	1	0	0.0166548910066252	0.207607016805829	0	0.122240366215185	0.267451772765901	0.225891603776975	0
0.036677828800957	0.0616100703230735	0.199227636364843	0.172799870632321	0	1	0.140310273838668	0	0	0	0	0	0.0181164782016077
0.281697940489732	0.166445248137812	0.0704022709322033	0	0.0166548910066252	0.140310273838668	1	0	0.0504243154094275	0	0.0279346735023947	0	0.212038295349254
0.389657281074905	0	0.121169981977767	0.220231648927465	0.207607016805829	0	0	1	0.5218153105198	0.625930926085734	0.431595796559799	0.2534290363457	0.277202525005177
0.204589818072776	0	0.257975891148451	0.375469147166679	0	0	0.0504243154094275	0.5218153105198	1	0.597957995752047	0.17729483253854	0.143955277095042	0.372667500624179
0.306107920436975	0	0.261228887159798	0.401709953496047	0.122240366215185	0	0	0.625930926085734	0.597957995752047	1	0.587244854747528	0.355815061632887	0.361125944418011
0.187680615946533	0	0.314867297496386	0.0941899756870605	0.267451772765901	0	0.0279346735023947	0.431595796559799	0.17729483253854	0.587244854747528	1	0.358861661309675	0.0832074379497578
0.0411385986809091	0	0.347868533085951	0.0286358940050721	0.225891603776975	0	0	0.2534290363457	0.143955277095042	0.355815061632887	0.358861661309675	1	0
0.239090273757224	0.175746283083365	0.0740317822272924	0.224991844795234	0	0.0181164782016077	0.212038295349254	0.277202525005177	0.372667500624179	0.361125944418011	0.0832074379497578	0	1
