1	0	0	0.226339841606054	0.0507331407612109	0	0.0789501200796805	0.110193927697246	0	0.142958634776618	0.27023712868214	0	0
0	1	0	0.128991622731936	0	0.123086375052086	0.0696374606061671	0	0	0.0266613455844351	0	0.157033439523153	0
0	0	1	0	0.244256826309653	0.194488673368176	0.0175878160239502	0.523012531956026	0.416164061502698	0.37606154123001	0.133252408698272	0.341354956422928	0.39070413038708
0.226339841606054	0.128991622731936	0	1	0	0.134054715230264	0.19323622833326	0	0	0.0973666623942349	0.0687447882548152	0	0
0.0507331407612109	0	0.244256826309653	0	1	0	0	0.369594263785276	0.034810914527716	0	0.338561144358793	0.268941435150851	0.286641476790042
0	0.123086375052086	0.194488673368176	0.134054715230264	0	1	0.137982842399522	0.22217208765057	0.0826818892958585	0.290126365390096	0	0.0881411060765851	0
0.0789501200796805	0.0696374606061671	0.0175878160239502	0.19323622833326	0	0.137982842399522	1	0	0.0709410924579803	0.215339581528802	0.12352085960796	0	0
0.110193927697246	0	0.523012531956026	0	0.369594263785276	0.22217208765057	0	1	0.270143351571127	0.382734382597628	0.193333472170296	0.273119545548994	0.13515800404801
0	0	0.416164061502698	0	0.034810914527716	0.0826818892958585	0.0709410924579803	0.270143351571127	1	0.437629183160199	0.222122619321088	0.144424796602887	0.30702987193977
0.142958634776618	0.0266613455844351	0.37606154123001	0.0973666623942349	0	0.290126365390096	0.215339581528802	0.382734382597628	0.437629183160199	1	0.209760853781205	0	0.0162060051751253
0.27023712868214	0	0.133252408698272	0.0687447882548152	0.338561144358793	0	0.12352085960796	0.193333472170296	0.222122619321088	0.209760853781205	1	0.305151969412174	0
0	0.157033439523153	0.341354956422928	0	0.268941435150851	0.0881411060765851	0	0.273119545548994	0.144424796602887	0	0.305151969412174	1	0.0452050789798412
0	0	0.39070413038708	0	0.286641476790042	0	0	0.13515800404801	0.30702987193977	0.0162060051751253	0	0.0452050789798412	1
