1	0.275038139167128	0.0097870653869064	0	0	0.215120091281777	0	0	0.226390763781151	0.099248844844103	0	0.196785124636721	0
0.275038139167128	1	0.266932883572252	0	0	0.142420397340141	0	0.0530808283447167	0.0851827991530403	0	0.341565380955394	0.00938546468222582	0
0.0097870653869064	0.266932883572252	1	0.0135746474439141	0.0332598803045034	0.0287792237323138	0	0	0.334735667477012	0.287679447404736	0.304292325944526	0.100825433254006	0.0873524915611266
0	0	0.0135746474439141	1	0.134145899112725	0	0.306379834766272	0	0	0	0	0	0.305220034380058
0	0	0.0332598803045034	0.134145899112725	1	0	0.21239375659302	0.21118174850262	0.0347897657988127	0.0908238197994152	0.31060840844779	0	0.0987000335446254
0.215120091281777	0.142420397340141	0.0287792237323138	0	0	1	0	0	0.227077783973656	0.128295010245368	0	0.213208632850375	0
0	0	0	0.306379834766272	0.21239375659302	0	1	0.0109523000618361	0	0	0	0	0.284244566354366
0	0.0530808283447167	0	0	0.21118174850262	0	0.0109523000618361	1	0	0.167646073107547	0.274599868798427	0.0514787434410573	0
0.226390763781151	0.0851827991530403	0.334735667477012	0	0.0347897657988127	0.227077783973656	0	0	1	0.306794166718635	0.0890394149386648	0.244019913628061	0.0981797428871799
0.099248844844103	0	0.287679447404736	0	0.0908238197994152	0.128295010245368	0	0.167646073107547	0.306794166718635	1	0.32549728811115	0.0933497953605849	0.0454611009881423
0	0.341565380955394	0.304292325944526	0	0.31060840844779	0	0	0.274599868798427	0.0890394149386648	0.32549728811115	1	0	0.110718706506639
0.196785124636721	0.00938546468222582	0.100825433254006	0	0	0.213208632850375	0	0.0514787434410573	0.244019913628061	0.0933497953605849	0	1	0.168094106550464
0	0	0.0873524915611266	0.305220034380058	0.0987000335446254	0	0.284244566354366	0	0.0981797428871799	0.0454611009881423	0.110718706506639	0.168094106550464	1
