1	0.218699519782103	0.017409412164763	0	0	0.260187887334829	0.236972645566544	0.20974541548774	0.073949203495185	0.0756673738908783	0.328808304762075	0.328306398213845	0.208947638619194	0.3137417063601	0.213620867571414	0.171126388567415	0.0047999484050625	0	0.264416952711638	0	0	0	0.126251973404306	0	0
0.218699519782103	1	0	0	0.0167270614571534	0.152608036168176	0.0901485876711742	0.0672663094688135	0.0560364912136343	0.158399805379193	0.000266628594813679	0.152937411860691	0.100949579421306	0.337876876679574	0.0074086801729792	0	0	0.0968848575355543	0.0336194223030814	0	0	0.0598773507218928	0	0.0293216117072007	0
0.017409412164763	0	1	0	0	0	0.482194961112543	0	0	0.138030863968837	0.0282056005074911	0	0	0	0.0277259722916133	0	0	0	0.0893828162111569	0	0.0200926582857491	0.0569576832295561	0	0.0711656909635414	0
0	0	0	1	0.14031977458219	0.102479454162772	0.011676347664278	0	0	0	0	0	0.0980504824154543	0.122677884796083	0.0277873198971505	0.125827688248111	0.109494970880162	0	0.0986522629386958	0.137144057694767	0	0	0.228174391522857	0.111051153879689	0
0	0.0167270614571534	0	0.14031977458219	1	0	0	0	0.0914292164927828	0.0263134466842899	0.0740967504878484	0	0.0908570356427414	0.0607632576004674	0	0.186265106768301	0.167207405201359	0.040475074836932	0	0	0	0.0329366259008084	0.0883554335250949	0.102198673684494	0
0.260187887334829	0.152608036168176	0	0.102479454162772	0	1	0.12900580930287	0	0.180052380712926	0	0.19420117116969	0.139882213923443	0.106894641075337	0.086159505673331	0.143365686029811	0.0261746388999441	0.00875367424727519	0.0886120353388794	0	0.0662909957099729	0	0.0216799722124476	0.135715815916669	0	0.0171983198008785
0.236972645566544	0.0901485876711742	0.482194961112543	0.011676347664278	0	0.12900580930287	1	0	0.0436367248053061	0	0	0	0.0858138614696103	0.0859384048276446	0.161448987027897	0.0793113094922121	0	0.230477503105027	0.118195014124604	0	0	0.0668073717299093	0	0	0
0.20974541548774	0.0672663094688135	0	0	0	0	0	1	0.0996656918355989	0.193296709633746	0.0439113226375157	0.410144198467112	0	0.109479730667513	0.337593083610989	0.156031405956909	0.0314169967929124	0	0	0	0	0	0.157747894768117	0.0171213983070268	0.0802153212614552
0.073949203495185	0.0560364912136343	0	0	0.0914292164927828	0.180052380712926	0.0436367248053061	0.0996656918355989	1	0.043678062799186	0.222255523725707	0.088329912122684	0.259530949278548	0.160157750226838	0.0294683802835024	0.349684750459478	0.329787160385716	0.198477586559448	0	0	0	0.132302546649085	0	0.236656382050927	0.0126075357779694
0.0756673738908783	0.158399805379193	0.138030863968837	0	0.0263134466842899	0	0	0.193296709633746	0.043678062799186	1	0.123128788907236	0.143870127712565	0.140953391099625	0	0.048468129874829	0	0.0852612381142012	0	0.0547140846417826	0	0.0592715115059876	0	0.00986283936126296	0.149738401454338	0
0.328808304762075	0.000266628594813679	0.0282056005074911	0	0.0740967504878484	0.19420117116969	0	0.0439113226375157	0.222255523725707	0.123128788907236	1	0.229527039150768	0.0952728708469241	0	0.179762103870206	0.157664441430731	0.184826874747909	0	0.0503009808466177	0	0	0.023411669647065	0	0	0
0.328306398213845	0.152937411860691	0	0	0	0.139882213923443	0	0.410144198467112	0.088329912122684	0.143870127712565	0.229527039150768	1	0.120996074344097	0.161820138555281	0.281569244724082	0.159468560420642	0.0786001269992116	0	0	0	0	0	0.103843924025076	0	0.187621158756417
0.208947638619194	0.100949579421306	0	0.0980504824154543	0.0908570356427414	0.106894641075337	0.0858138614696103	0	0.259530949278548	0.140953391099625	0.0952728708469241	0.120996074344097	1	0.0888448130477306	0.111301723733347	0.0629384077861951	0.0493444225555091	0.0258868252015593	0.0438892144537167	0	0.0329320792487107	0	0.320096398484827	0	0
0.3137417063601	0.337876876679574	0	0.122677884796083	0.0607632576004674	0.086159505673331	0.0859384048276446	0.109479730667513	0.160157750226838	0	0	0.161820138555281	0.0888448130477306	1	0.179453178870888	0.187839745964543	0	0	0	0	0	0.193136788662605	0.135300910352578	0.219295614881427	0.160302500264645
0.213620867571414	0.0074086801729792	0.0277259722916133	0.0277873198971505	0	0.143365686029811	0.161448987027897	0.337593083610989	0.0294683802835024	0.048468129874829	0.179762103870206	0.281569244724082	0.111301723733347	0.179453178870888	1	0.0455878466012134	0.0256559472834754	0	0.0432506279136771	0	0	0	0	0.0898882449421721	0.132336545843999
0.171126388567415	0	0	0.125827688248111	0.186265106768301	0.0261746388999441	0.0793113094922121	0.156031405956909	0.349684750459478	0	0.157664441430731	0.159468560420642	0.0629384077861951	0.187839745964543	0.0455878466012134	1	0.107702257100523	0	0	0	0	0	0	0.309489268423202	0.127356924039498
0.0047999484050625	0	0	0.109494970880162	0.167207405201359	0.00875367424727519	0	0.0314169967929124	0.329787160385716	0.0852612381142012	0.184826874747909	0.0786001269992116	0.0493444225555091	0	0.0256559472834754	0.107702257100523	1	0	0.0336172439470143	0.0100200967793269	0	0.235173990018945	0.0494196192285455	0.00858774160667503	0
0	0.0968848575355543	0	0	0.040475074836932	0.0886120353388794	0.230477503105027	0	0.198477586559448	0	0	0	0.0258868252015593	0	0	0	0	1	0	0	0.0246218759871659	0.196117349237576	0	0	0.0561965242371117
