1	0.110609843616913	0.177020577108434	0	0.242921157176271	0.554494792369106	0	0.362485658217297	0.377490877200494	0.212655477578012	0.145215394600813	0.276968781380214	0.302881816747682	0.105933469054337	0.266424627191738	0.210203783097616	0.527639736430568	0.262966974642304	0.0605314791806668	0	0	0	0	0.0230038693909372	0.00264244389472766
0.110609843616913	1	0	0	0.0882186757670924	0.382716380040505	0	0.18768509525742	0.320360920698029	0	0	0.21002641271592	0.416536430049725	0	0.612253113617368	0.336768622407192	0.650561593377415	0	0	0	0.00528402646617381	0	0	0	0.212602520542125
0.177020577108434	0	1	0.417529354043778	0.526371758898104	0.1624549991883	0.525805362540236	0.383028349492178	0.052768158785685	0.600656986002241	0.589676855744462	0.506415230992933	0.0925609029171128	0.00143929235627955	0.163885651827694	0.365349665824097	0.158523753678077	0.28678961314232	0	0	0	0	0	0	0
0	0	0.417529354043778	1	0.0973465283795382	0	0.405277603992942	0	0	0.231832284019581	0.399143030854637	0.0968731364509511	0	0.229788724411138	0	0.019822185532862	0	0.100654161679677	0	0	0	0	0.244696305597162	0	0
0.242921157176271	0.0882186757670924	0.526371758898104	0.0973465283795382	1	0.297161614544351	0.275194673709693	0.403749648196514	0.0983728685032438	0.393358021305432	0.437345217217829	0.406868137851337	0.147769234039492	0	0.130596000362137	0.42073945706541	0.208006987192476	0.27446862533791	0	0	0	0	0	0	0
0.554494792369106	0.382716380040505	0.1624549991883	0	0.297161614544351	1	0.0951433340041587	0.492759908394316	0.58716010423771	0.166667913577997	0.223599933017199	0.348723522746069	0.480025586383094	0.217441645368198	0.491678854896379	0.307322038312167	0.704704716424994	0.141352722869196	0	0	0	0	0	0.0969042461984166	0.08047114421954
0	0	0.525805362540236	0.405277603992942	0.275194673709693	0.0951433340041587	1	0.160697076215197	0.0466662200892597	0.372993561649773	0.652970356180357	0.234226424979055	0	0.272280152620481	0	0.315511324034543	0.0200124728828875	0.25395764493912	0	0	0	0	0.00541083605305335	0	0
0.362485658217297	0.18768509525742	0.383028349492178	0	0.403749648196514	0.492759908394316	0.160697076215197	1	0.320010197280033	0.284048855602992	0.368834387082426	0.618165419754195	0.407842968796268	0.00870899035261542	0.555432591843026	0.414340213228966	0.530326765184121	0.0708058825001848	0	0	0	0	0	0	0.0787532464287818
0.377490877200494	0.320360920698029	0.052768158785685	0	0.0983728685032438	0.58716010423771	0.0466662200892597	0.320010197280033	1	0.0126446061958918	0.0972239742790455	0.2955128778167	0.364339818126294	0.25810765401632	0.40406283822922	0.2770309768873	0.544874122890693	0.105161506700465	0.00753089894257071	0	0	0	0	0.122962415741754	0.106043777290149
0.212655477578012	0	0.600656986002241	0.231832284019581	0.393358021305432	0.166667913577997	0.372993561649773	0.284048855602992	0.0126446061958918	1	0.521248623325395	0.2689230200096	0	0.0244609284231223	0.0620431508976699	0.236797499452855	0.0035277965766446	0.395927914961692	0	0	0	0	0.00569186614520481	0	0
0.145215394600813	0	0.589676855744462	0.399143030854637	0.437345217217829	0.223599933017199	0.652970356180357	0.368834387082426	0.0972239742790455	0.521248623325395	1	0.418884102187933	0.0497197466705262	0.151786690570613	0.0837867687575263	0.34000267366218	0.097630677250789	0.231905382553917	0	0	0	0	0	0	0
0.276968781380214	0.21002641271592	0.506415230992933	0.0968731364509511	0.406868137851337	0.348723522746069	0.234226424979055	0.618165419754195	0.2955128778167	0.2689230200096	0.418884102187933	1	0.288825567704865	0.00977133349333575	0.473431914212412	0.378075525167005	0.479761916486263	0.1124082982957	0	0	0	0	0	0	0.128081995993759
0.302881816747682	0.416536430049725	0.0925609029171128	0	0.147769234039492	0.480025586383094	0	0.407842968796268	0.364339818126294	0	0.0497197466705262	0.288825567704865	1	0.2211580846191	0.406896678555213	0.389508786153335	0.341429108949218	0	0	0	0.0448998069865725	0	0	0	0.202524437662247
0.105933469054337	0	0.00143929235627955	0.229788724411138	0	0.217441645368198	0.272280152620481	0.00870899035261542	0.25810765401632	0.0244609284231223	0.151786690570613	0.00977133349333575	0.2211580846191	1	0.00191743575270301	0.178809235127634	0.0417801405768605	0	0.0182031122185827	0	0.147991891014625	0.0302860331638729	0.000843479348124848	0.267997106109585	0.226503788793604
0.266424627191738	0.612253113617368	0.163885651827694	0	0.130596000362137	0.491678854896379	0	0.555432591843026	0.40406283822922	0.0620431508976699	0.0837867687575263	0.473431914212412	0.406896678555213	0.00191743575270301	1	0.387976172510615	0.701647516959126	0	0	0	0	0	0	0	0.165847508048139
0.210203783097616	0.336768622407192	0.365349665824097	0.019822185532862	0.42073945706541	0.307322038312167	0.315511324034543	0.414340213228966	0.2770309768873	0.236797499452855	0.34000267366218	0.378075525167005	0.389508786153335	0.178809235127634	0.387976172510615	1	0.256597592175887	0.111506413868493	0	0	0	0	0	0	0
0.527639736430568	0.650561593377415	0.158523753678077	0	0.208006987192476	0.704704716424994	0.0200124728828875	0.530326765184121	0.544874122890693	0.0035277965766446	0.097630677250789	0.479761916486263	0.341429108949218	0.0417801405768605	0.701647516959126	0.256597592175887	1	0.0138421587647614	0	0	0	0	0	0	0.225321553399496
0.262966974642304	0	0.28678961314232	0.100654161679677	0.27446862533791	0.141352722869196	0.25395764493912	0.0708058825001848	0.105161506700465	0.395927914961692	0.231905382553917	0.1124082982957	0	0	0	0.111506413868493	0.0138421587647614	1	0	0	0	0	0	0	0.0147090484928957
0.0605314791806668	0	0	0	0	0	0	0	0.00753089894257071	0	0	0	0	0.0182031122185827	0	0	0	0	1	0.118681066119955	0.0416461156711743	0	0	0	0.220542827015836
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118681066119955	1	0.379676486243833	0	0	0	0
0	0.00528402646617381	0	0	0	0	0	0	0	0	0	0	0.0448998069865725	0.147991891014625	0	0	0	0	0.0416461156711743	0.379676486243833	1	0.393533858471754	0.0393981402799893	0.309019794502823	0.0238561103203968
0	0	0	0	0	0	0	0	0	0	0	0	0	0.0302860331638729	0	0	0	0	0	0	0.393533858471754	1	0	0.170989915106096	0
0	0	0	0.244696305597162	0	0	0.00541083605305335	0	0	0.00569186614520481	0	0	0	0.000843479348124848	0	0	0	0	0	0	0.0393981402799893	0	1	0.341504275232733	0.0617680761257603
0.0230038693909372	0	0	0	0	0.0969042461984166	0	0	0.122962415741754	0	0	0	0	0.267997106109585	0	0	0	0	0	0	0.309019794502823	0.170989915106096	0.341504275232733	1	0.0305841971311226
0.00264244389472766	0.212602520542125	0	0	0	0.08047114421954	0	0.0787532464287818	0.106043777290149	0	0	0.128081995993759	0.202524437662247	0.226503788793604	0.165847508048139	0	0.225321553399496	0.0147090484928957	0.220542827015836	0	0.0238561103203968	0	0.0617680761257603	0.0305841971311226	1
