1	0.264727840269579	0	0	0	0	0	0	0.0642716041669042	0.0247713793774547	0
0.264727840269579	1	0.170407571361897	0.043445002086107	0	0	0.053844583177183	0	0	0.0930862970720705	0.267236107149766
0	0.170407571361897	1	0	0	0.152145818282551	0.0138968141796735	0	0.146928810635504	0	0
0	0.043445002086107	0	1	0.0552239314807196	0.0997724125708666	0	0	0.190072585677509	0	0
0	0	0	0.0552239314807196	1	0.0907749572520602	0.202111334916279	0	0	0	0
0	0	0.152145818282551	0.0997724125708666	0.0907749572520602	1	0	0	0	0	0
0	0.053844583177183	0.0138968141796735	0	0.202111334916279	0	1	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0
0.0642716041669042	0	0.146928810635504	0.190072585677509	0	0	0	0	1	0	0
0.0247713793774547	0.0930862970720705	0	0	0	0	0	0	0	1	0
0	0.267236107149766	0	0	0	0	0	0	0	0	1
