1	0	0.0447341976650789	0	0.147709451776727	0.245560211002872	0	0	0.121206563047299	0	0
0	1	0	0	0.0629216521736437	0.106782330261885	0	0.0147052975420515	0	0	0
0.0447341976650789	0	1	0	0.182428631179144	0	0	0	0.0282529506439761	0	0
0	0	0	1	0.155561123368905	0.169854354001908	0	0	0	0	0
0.147709451776727	0.0629216521736437	0.182428631179144	0.155561123368905	1	0	0.203124259180763	0.187025721294505	0.00528821947825894	0.00591777129846116	0.214679690496046
0.245560211002872	0.106782330261885	0	0.169854354001908	0	1	0	0	0	0.078455451727468	0
0	0	0	0	0.203124259180763	0	1	0	0.186475069378264	0	0
0	0.0147052975420515	0	0	0.187025721294505	0	0	1	0.0489148163398409	0	0
0.121206563047299	0	0.0282529506439761	0	0.00528821947825894	0	0.186475069378264	0.0489148163398409	1	0	0
0	0	0	0	0.00591777129846116	0.078455451727468	0	0	0	1	0
0	0	0	0	0.214679690496046	0	0	0	0	0	1
