1	0	0	0	0	0	0.140634102946767	0	0.0390284163872556	0	0
0	1	0	0	0	0	0	0	0	0.0335922134006213	0
0	0	1	0	0.0803358527888767	0	0	0	0	0	0
0	0	0	1	0.0649563456496122	0	0	0	0	0	0
0	0	0.0803358527888767	0.0649563456496122	1	0.090269226982414	0.262270397413242	0	0.285755398387591	0.171810571226047	0
0	0	0	0	0.090269226982414	1	0	0	0	0	0
0.140634102946767	0	0	0	0.262270397413242	0	1	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0
0.0390284163872556	0	0	0	0.285755398387591	0	0	0	1	0	0
0	0.0335922134006213	0	0	0.171810571226047	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	1
