1	0	0	0	0	0	0.29888679696023	0	0	0	0
0	1	0	0.0186424752212558	0.00136073140679277	0	0.146253025466397	0	0	0	0
0	0	1	0	0	0	0.145052038279111	0	0	0	0
0	0.0186424752212558	0	1	0	0.0910824049574214	0.0466230685591215	0	0	0	0
0	0.00136073140679277	0	0	1	0	0.108114861712172	0	0	0.0952599827408214	0
0	0	0	0.0910824049574214	0	1	0	0	0	0	0
0.29888679696023	0.146253025466397	0.145052038279111	0.0466230685591215	0.108114861712172	0	1	0.326924185525476	0.0454312189226284	0	0.204754593218876
0	0	0	0	0	0	0.326924185525476	1	0	0	0
0	0	0	0	0	0	0.0454312189226284	0	1	0	0
0	0	0	0	0.0952599827408214	0	0	0	0	1	0
0	0	0	0	0	0	0.204754593218876	0	0	0	1
