1	0.0481523601425928	0.0544968343557131	0.066604169061942	0.0263927159491646	0	0	0	0	0	0.0187065674241302
0.0481523601425928	1	0	0.0227457883995573	0	0.0395552503826048	0	0.0388787699019962	0.0880415133461263	0.0371952405384412	0
0.0544968343557131	0	1	0	0	0	0	0	0	0	0.0322787197990638
0.066604169061942	0.0227457883995573	0	1	0	0.0629170892699967	0.0238067834527502	0	0.122943669424553	0	0
0.0263927159491646	0	0	0	1	0.174279895144562	0	0	0	0	0
0	0.0395552503826048	0	0.0629170892699967	0.174279895144562	1	0.0362428874594561	0	0	0.0818555157815671	0.235757449246902
0	0	0	0.0238067834527502	0	0.0362428874594561	1	0.0378632158766755	0	0	0
0	0.0388787699019962	0	0	0	0	0.0378632158766755	1	0	0	0
0	0.0880415133461263	0	0.122943669424553	0	0	0	0	1	0	0
0	0.0371952405384412	0	0	0	0.0818555157815671	0	0	0	1	0
0.0187065674241302	0	0.0322787197990638	0	0	0.235757449246902	0	0	0	0	1
