1	0	0.0814683336985697	0	0.166953044585696	0	0	0	0.0995194345914614	0.125836623618306	0
0	1	0.0718872537929824	0	0.0943706246384893	0	0	0.0497963174123226	0	0	0
0.0814683336985697	0.0718872537929824	1	0	0.00192269721031959	0.144260494770142	0.255000797225739	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0.0789970133752761
0.166953044585696	0.0943706246384893	0.00192269721031959	0	1	0.0979645582042517	0.35518522485246	0	0.0345527959510067	0.0829016619239961	0.343220368963643
0	0	0.144260494770142	0	0.0979645582042517	1	0	0.0819733521839982	0	0	0.0803749337715698
0	0	0.255000797225739	0	0.35518522485246	0	1	0.263584730588322	0	0	0
0	0.0497963174123226	0	0	0	0.0819733521839982	0.263584730588322	1	0	0	0
0.0995194345914614	0	0	0	0.0345527959510067	0	0	0	1	0	0.0685524269312052
0.125836623618306	0	0	0	0.0829016619239961	0	0	0	0	1	0
0	0	0	0.0789970133752761	0.343220368963643	0.0803749337715698	0	0	0.0685524269312052	0	1
