1	0	0.680763439106584	0.175140258974281	0	0.284980661694265	0.108437337940047	0	0	0.00989423847132756	0
0	1	0.498754872909746	0.0804832108546767	0.257719282005664	0.154465969981756	0.158126988056241	0	0	0	0.0659613513694573
0.680763439106584	0.498754872909746	1	0	0	0	0	0.104274048013644	0	0.00985137707939154	0.152988690576273
0.175140258974281	0.0804832108546767	0	1	0	0.0842455037644142	0.0417262181006116	0.00774448067523468	0	0	0.151904414382295
0	0.257719282005664	0	0	1	0.26373499839873	0	0.156703491428538	0.0717096034039639	0.159751400931947	0.219878434042425
0.284980661694265	0.154465969981756	0	0.0842455037644142	0.26373499839873	1	0	0	0	0.00474694754329173	0
0.108437337940047	0.158126988056241	0	0.0417262181006116	0	0	1	0	0	0	0
0	0	0.104274048013644	0.00774448067523468	0.156703491428538	0	0	1	0	0	0
0	0	0	0	0.0717096034039639	0	0	0	1	0	0.164709856533415
0.00989423847132756	0	0.00985137707939154	0	0.159751400931947	0.00474694754329173	0	0	0	1	0.016960502131734
0	0.0659613513694573	0.152988690576273	0.151904414382295	0.219878434042425	0	0	0	0.164709856533415	0.016960502131734	1
