1	0.0814605159761539	0	0.0126759312921775	0.04841254589434	0	0.0338691125186865	0	0.283845483976075	0.145703229932085	0.017857977605998	0	0
0.0814605159761539	1	0.0832699985916335	0	0.198090194635737	0.0230038685893893	0.0456961335509876	0	0.156593771892516	0.218802701758732	0.330064837572366	0.0407234160520567	0
0	0.0832699985916335	1	0.179223736566713	0.222837973433552	0.393878883812704	0.146942190971425	0.281857828139389	0.402248463505069	0.323570893077631	0.381082030809826	0.208448566896613	0.250847541969295
0.0126759312921775	0	0.179223736566713	1	0	0.293838413332722	0	0.103012808995061	0.0181509779674379	0	0	0.0455361884306809	0
0.04841254589434	0.198090194635737	0.222837973433552	0	1	0.17657846389479	0.0247640926637508	0.198452890969896	0.0841758203153302	0.383527310656881	0.449737478765954	0.0912011876828058	0.090873497905558
0	0.0230038685893893	0.393878883812704	0.293838413332722	0.17657846389479	1	0.194527179952881	0.190063202075467	0.08831534892765	0.243986797653866	0.260475488193656	0	0.0127278572183568
0.0338691125186865	0.0456961335509876	0.146942190971425	0	0.0247640926637508	0.194527179952881	1	0.18649285159802	0.076269546621743	0.208217342481472	0.0814713827546344	0.196016333654554	0.203154852722637
0	0	0.281857828139389	0.103012808995061	0.198452890969896	0.190063202075467	0.18649285159802	1	0.136814870128763	0.388507058153492	0.104159033335907	0.269356383056764	0.0529885208163383
0.283845483976075	0.156593771892516	0.402248463505069	0.0181509779674379	0.0841758203153302	0.08831534892765	0.076269546621743	0.136814870128763	1	0.54053221325775	0.544253288220639	0.0595386654700605	0.0469913595229559
0.145703229932085	0.218802701758732	0.323570893077631	0	0.383527310656881	0.243986797653866	0.208217342481472	0.388507058153492	0.54053221325775	1	0.605718259354615	0.241105579885852	0.0209915941027105
0.017857977605998	0.330064837572366	0.381082030809826	0	0.449737478765954	0.260475488193656	0.0814713827546344	0.104159033335907	0.544253288220639	0.605718259354615	1	0.144566391206721	0
0	0.0407234160520567	0.208448566896613	0.0455361884306809	0.0912011876828058	0	0.196016333654554	0.269356383056764	0.0595386654700605	0.241105579885852	0.144566391206721	1	0.138989238858315
0	0	0.250847541969295	0	0.090873497905558	0.0127278572183568	0.203154852722637	0.0529885208163383	0.0469913595229559	0.0209915941027105	0	0.138989238858315	1
