1	0.137576311576936	0.0197175307454255	0	0.158228299030338	0.0944077282204569	0	0	0.10326149888854	0.103741020447974	0.377898231550441	0.097091941348775	0
0.137576311576936	1	0	0	0.051244190085216	0	0	0.0119095750549696	0	0	0	0.0206992630739432	0
0.0197175307454255	0	1	0	0.430733993528035	0.183989755965842	0.221142267762382	0	0.29672871472127	0.095696271323543	0.277384250688697	0	0.378388723577616
0	0	0	1	0	0.0255951695221779	0	0.0415945865199481	0.0406047203578691	0	0	0.0936887656022501	0
0.158228299030338	0.051244190085216	0.430733993528035	0	1	0.0646182258867383	0.0153366557859863	0.0745933836930545	0.112093891628018	0.255555532149146	0.26133182685483	0.0426597243810229	0.318842600897952
0.0944077282204569	0	0.183989755965842	0.0255951695221779	0.0646182258867383	1	0	0.0764022893051502	0	0.0621197566658455	0.0665636436816	0.198586139700741	0.177196026781828
0	0	0.221142267762382	0	0.0153366557859863	0	1	0	0	0	0	0	0.102448205136212
0	0.0119095750549696	0	0.0415945865199481	0.0745933836930545	0.0764022893051502	0	1	0.121383916819496	0.354616358359805	0.44203769140223	0.339318363735158	0.0781211759554829
0.10326149888854	0	0.29672871472127	0.0406047203578691	0.112093891628018	0	0	0.121383916819496	1	0.470479496998957	0.499738009683404	0	0.653944700222685
0.103741020447974	0	0.095696271323543	0	0.255555532149146	0.0621197566658455	0	0.354616358359805	0.470479496998957	1	0.536495327582449	0	0.373036733102702
0.377898231550441	0	0.277384250688697	0	0.26133182685483	0.0665636436816	0	0.44203769140223	0.499738009683404	0.536495327582449	1	0.192174724725038	0.345673222347952
0.097091941348775	0.0206992630739432	0	0.0936887656022501	0.0426597243810229	0.198586139700741	0	0.339318363735158	0	0	0.192174724725038	1	0
0	0	0.378388723577616	0	0.318842600897952	0.177196026781828	0.102448205136212	0.0781211759554829	0.653944700222685	0.373036733102702	0.345673222347952	0	1
