1	0.196888496338277	0	0.0686209521772602	0.0295083561932221	0	0	0	0.0341991039384904	0.187676224452184	0.0702448012033661	0	0
0.196888496338277	1	0	0.181097787042836	0	0.545165321721102	0.169126465498733	0.0924664407560457	0.200610344217998	0.190522956059216	0.13133006604439	0.258713125540901	0.0375228163561592
0	0	1	0	0.458607866545161	0	0.0757221651953975	0	0	0.0613813232597801	0	0	0
0.0686209521772602	0.181097787042836	0	1	0	0.222959636275544	0	0.0724522723958626	0.0137839198664364	0.0332606837530991	0.121734410188479	0.144352997818479	0
0.0295083561932221	0	0.458607866545161	0	1	0	0.0396303854908123	0	0	0.0321229400679351	0	0	0.0263784486612751
0	0.545165321721102	0	0.222959636275544	0	1	0.136499608311472	0.136126422142331	0.0782496994940027	0.172130549412558	0.229050537884867	0.20187148968671	0.287488065855724
0	0.169126465498733	0.0757221651953975	0	0.0396303854908123	0.136499608311472	1	0.190428665940714	0	0.23663519961969	0	0.0934790341978477	0.199890957850098
0	0.0924664407560457	0	0.0724522723958626	0	0.136126422142331	0.190428665940714	1	0.0581427881542911	0	0.0865456631674366	0.142562419841772	0
0.0341991039384904	0.200610344217998	0	0.0137839198664364	0	0.0782496994940027	0	0.0581427881542911	1	0.340844456839096	0	0.256853262293053	0
0.187676224452184	0.190522956059216	0.0613813232597801	0.0332606837530991	0.0321229400679351	0.172130549412558	0.23663519961969	0	0.340844456839096	1	0.106002313313334	0.308067653008378	0.0416471086916714
0.0702448012033661	0.13133006604439	0	0.121734410188479	0	0.229050537884867	0	0.0865456631674366	0	0.106002313313334	1	0.0301591572501936	0.146289900256984
0	0.258713125540901	0	0.144352997818479	0	0.20187148968671	0.0934790341978477	0.142562419841772	0.256853262293053	0.308067653008378	0.0301591572501936	1	0
0	0.0375228163561592	0	0	0.0263784486612751	0.287488065855724	0.199890957850098	0	0	0.0416471086916714	0.146289900256984	0	1
