1	0.452061419653047	0.553735406018869	0	0	0	0	0	0	0	0	0	0
0.452061419653047	1	0.62524110680671	0	0.0525697752779812	0	0.0399968702438255	0.227365718470991	0	0	0.101413517716756	0.00636514995734077	0
0.553735406018869	0.62524110680671	1	0	0.125285751062841	0	0.0694886353586498	0.113529780718379	0	0	0	0	0
0	0	0	1	0	0.261354398447648	0.111229533090162	0.238971794668194	0.176980453454514	0.220010149398818	0.115266264064888	0.289504274836194	0.175629246594341
0	0.0525697752779812	0.125285751062841	0	1	0	0.440341878627046	0.278993227174325	0.269937966093327	0.188234700565834	0.00080176449582526	0.172468019318564	0
0	0	0	0.261354398447648	0	1	0.0350059293166225	0.102373738614212	0.288777403698687	0.0686710110853322	0	0	0.200617206492194
0	0.0399968702438255	0.0694886353586498	0.111229533090162	0.440341878627046	0.0350059293166225	1	0.239329955929841	0.391090562520838	0.565813559295617	0.0841884443868121	0.275945314546681	0.291152561280505
0	0.227365718470991	0.113529780718379	0.238971794668194	0.278993227174325	0.102373738614212	0.239329955929841	1	0.0212814729963469	0	0.00443413781846075	0.499793644530619	0
0	0	0	0.176980453454514	0.269937966093327	0.288777403698687	0.391090562520838	0.0212814729963469	1	0.536907945140226	0	0.210786727575757	0.438832610491108
0	0	0	0.220010149398818	0.188234700565834	0.0686710110853322	0.565813559295617	0	0.536907945140226	1	0.126295850643354	0.131629091944414	0.51427353136858
0	0.101413517716756	0	0.115266264064888	0.00080176449582526	0	0.0841884443868121	0.00443413781846075	0	0.126295850643354	1	0.253777732502578	0.0504528281873209
0	0.00636514995734077	0	0.289504274836194	0.172468019318564	0	0.275945314546681	0.499793644530619	0.210786727575757	0.131629091944414	0.253777732502578	1	0.0113739502780158
0	0	0	0.175629246594341	0	0.200617206492194	0.291152561280505	0	0.438832610491108	0.51427353136858	0.0504528281873209	0.0113739502780158	1
