1	0	0	0	0	0.127207588953694	0	0.0661201163102073	0
0	1	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0
0	0	0	0	1	0	0	0	0
0.127207588953694	0	0	0	0	1	0	0	0
0	0	0	0	0	0	1	0	0
0.0661201163102073	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	1
