1	0	0.190875892229572	0	0	0	0	0.0707009802964383	0.0840299127522621	0.0634379672210428	0	0	0.0106900123267669	0	0.145906864782417	0	0	0
0	1	0.0701286169193398	0	0	0	0	0.0425230708159411	0.0111119550573069	0.129793365670782	0	0	0	0	0	0.254829995690726	0	0
0.190875892229572	0.0701286169193398	1	0	0.236768409022409	0.145307757075765	0.385463136291145	0.317293507831122	0.410386585084858	0.247439743516995	0	0.268356324798683	0	0.284259044776879	0	0	0.176720813122323	0.168001578319179
0	0	0	1	0	0.0329485908897632	0	0	0.177405453438119	0.172331187678065	0	0	0	0	0.0837300140266235	0	0	0
0	0	0.236768409022409	0	1	0	0	0	0.264822036890591	0	0.381303672702639	0	0	0	0	0.329748747549778	0	0
0	0	0.145307757075765	0.0329485908897632	0	1	0	0.056976312120753	0.0429786486056197	0	0.0177977381305405	0	0.159501004028325	0	0	0	0	0
0	0	0.385463136291145	0	0	0	1	0	0	0	0	0	0.0875316715684835	0	0.0138509784308684	0	0	0
0.0707009802964383	0.0425230708159411	0.317293507831122	0	0	0.056976312120753	0	1	0	0	0.36607164555572	0.0839107305270179	0.204194368323612	0	0	0.412494666677188	0.215460216153148	0.228170190276408
0.0840299127522621	0.0111119550573069	0.410386585084858	0.177405453438119	0.264822036890591	0.0429786486056197	0	0	1	0	0	0.229153968830816	0.134322328787907	0	0	0	0	0.164229717375073
0.0634379672210428	0.129793365670782	0.247439743516995	0.172331187678065	0	0	0	0	0	1	0.463618983298867	0	0.504800407969939	0	0	0.0125109224046824	0.324799425998147	0.164469213150443
0	0	0	0	0.381303672702639	0.0177977381305405	0	0.36607164555572	0	0.463618983298867	1	0	0	0	0.293456810701346	0	0	0
0	0	0.268356324798683	0	0	0	0	0.0839107305270179	0.229153968830816	0	0	1	0	0	0.0538660107998922	0.053876170151557	0	0
0.0106900123267669	0	0	0	0	0.159501004028325	0.0875316715684835	0.204194368323612	0.134322328787907	0.504800407969939	0	0	1	0	0	0.148963486068642	0	0
0	0	0.284259044776879	0	0	0	0	0	0	0	0	0	0	1	0.0639032304596205	0.0128164398842706	0	0
0.145906864782417	0	0	0.0837300140266235	0	0	0.0138509784308684	0	0	0	0.293456810701346	0.0538660107998922	0	0.0639032304596205	1	0.22109410989451	0.146493586991009	0.0764435175768269
0	0.254829995690726	0	0	0.329748747549778	0	0	0.412494666677188	0	0.0125109224046824	0	0.053876170151557	0.148963486068642	0.0128164398842706	0.22109410989451	1	0.123696191666931	0
0	0	0.176720813122323	0	0	0	0	0.215460216153148	0	0.324799425998147	0	0	0	0	0.146493586991009	0.123696191666931	1	0
0	0	0.168001578319179	0	0	0	0	0.228170190276408	0.164229717375073	0.164469213150443	0	0	0	0	0.0764435175768269	0	0	1
