1	0.0395235324993954	0	0	0	0	0	0	0	0.0719914129152873	0.144210198609012	0.222541328883698	0	0	0.0221497337066388	0.139525012930292	0	0
0.0395235324993954	1	0	0	0.101889356730103	0	0.268648844204471	0.157184276053844	0.0878708580180287	0	0	0	0.0149431218231797	0	0	0	0	0
0	0	1	0.0069234060703986	0.168553410344664	0.249638263048496	0.0290236265911038	0	0.114973663517638	0.13557927652758	0.113903438004665	0.139794832860932	0	0.122570903151528	0	0.153483546846741	0.0497438311543425	0.0451890606145715
0	0	0.0069234060703986	1	0.170738444445564	0.0336466756152092	0	0	0.120225615946561	0	0	0	0	0	0.0859883696444776	0	0	0
0	0.101889356730103	0.168553410344664	0.170738444445564	1	0	0	0.0236199572352788	0	0	0.0315963542751748	0.0451631271040313	0.151111033273901	0	0.16391263452938	0.0327541131899528	0	0
0	0	0.249638263048496	0.0336466756152092	0	1	0.102786135275654	0	0	0	0	0.234677961129594	0.361777994759324	0	0.13217553407889	0.0985756678041798	0	0
0	0.268648844204471	0.0290236265911038	0	0	0.102786135275654	1	0.204497734309463	0	0.121210060949617	0.0754059690428965	0	0	0.0489073199183593	0.235237160505215	0	0	0.106430476595383
0	0.157184276053844	0	0	0.0236199572352788	0	0.204497734309463	1	0	0.132325186378279	0.0242690479569688	0.20588092191575	0.142530896886263	0.439277155772592	0	0.0706753656162621	0	0
0	0.0878708580180287	0.114973663517638	0.120225615946561	0	0	0	0	1	0	0	0.478453753645532	0.415885158954306	0.234610960076521	0.157837720728502	0.0937497897266324	0	0
0.0719914129152873	0	0.13557927652758	0	0	0	0.121210060949617	0.132325186378279	0	1	0	0.0996813912699971	0.200558126840901	0	0.115239564051536	0.216652904447922	0	0
0.144210198609012	0	0.113903438004665	0	0.0315963542751748	0	0.0754059690428965	0.0242690479569688	0	0	1	0	0	0	0	0	0.016958638409478	0
0.222541328883698	0	0.139794832860932	0	0.0451631271040313	0.234677961129594	0	0.20588092191575	0.478453753645532	0.0996813912699971	0	1	0	0	0	0	0.0935960902365099	0
0	0.0149431218231797	0	0	0.151111033273901	0.361777994759324	0	0.142530896886263	0.415885158954306	0.200558126840901	0	0	1	0	0	0	0.111937567669521	0
0	0	0.122570903151528	0	0	0	0.0489073199183593	0.439277155772592	0.234610960076521	0	0	0	0	1	0	0	0	0
0.0221497337066388	0	0	0.0859883696444776	0.16391263452938	0.13217553407889	0.235237160505215	0	0.157837720728502	0.115239564051536	0	0	0	0	1	0.189745958419022	0.00954715742424802	0.00782213470314246
0.139525012930292	0	0.153483546846741	0	0.0327541131899528	0.0985756678041798	0	0.0706753656162621	0.0937497897266324	0.216652904447922	0	0	0	0	0.189745958419022	1	0	0.0360410126317055
0	0	0.0497438311543425	0	0	0	0	0	0	0	0.016958638409478	0.0935960902365099	0.111937567669521	0	0.00954715742424802	0	1	0
0	0	0.0451890606145715	0	0	0	0.106430476595383	0	0	0	0	0	0	0	0.00782213470314246	0.0360410126317055	0	1
