1	0	0.170870908520536	0	0	0.0244842656205961	0.0725378169596519	0.176232717507779	0	0	0	0.341390127050805	0.185800278775572	0.198539657742299	0.11696588427518	0	0	0	0.0985109312732516	0	0.140678258079984	0	0.0837409162968085	0	0	0	0	0.136286443966661	0	0	0	0.0203292038631924	0	0	0	0	0	0.148571385163976	0	0	0.234744272064377	0	0	0	0	0	0	0.0541574884942002	0	0	0	0.117801598841301	0	0	0	0.169111976318115	0	0.171005504864979	0.18423449892067	0	0	0.0370827042632266	0.153141231581809	0	0.111967064895557	0	0	0.149747665773319	0	0	0.168161179452189	0	0.157735353408036	0.394538484284043	0.0124851046824431	0.258416215739293	0	0.313435369961297	0.261856749695158	0	0	0.0670170473159531	0	0.169205483609346	0.331808667159808	0	0.0974047564394617	0	0.171594008438893	0.201893979976199	0.0275992875111558	0.282306925129301	0.00797113722616577	0	0.178323994743099	0.105955754067028	0	0.0538510234293882	0.341178571472156	0.143986836951986	0	0	0	0.144561467833319	0.182207870956694	0	0.283432098765305	0.314976048637441	0.0637150052339686	0.288484570881125	0.280655524747806	0.290085110818672	0.237339127110003	0.0434082888832574	0.145006146774222	0	0	0	0	0	0.122600622990655	0.236814056936284	0	0.159124080546473	0	0	0.128763865257179	0.0317979608426251	0.203404871460181	0.0740294700068395	0	0.303797364285704	0.152390246624906	0.206401262518076	0.214799902733384	0.21659884010784	0.319900767126364	0.0506884176471054	0.224217084908322	0	0	0	0	0	0	0	0	0	0.290263740247732	0.0688812761012948	0	0	0	0	0	0	0	0.423093582150364	0	0	0.39997706603769	0	0	0	0	0.0855378668447156	0	0	0.149927732304034	0	0.394498829369617	0	0.22198389350451	0	0.172196597804647	0	0	0.0126409201357852	0	0.273114210403217	0.296036553108511	0	0.325198441679077	0	0.078836569059798	0	0	0	0	0	0	0.0923734970423995	0	0.0229800710876406	0	0	0.293446323714509	0.195942270374048	0	0.0581778501988334	0	0.269432377983384	0.0217455488993157	0.240149639758541	0.139768725133621	0	0.246075188353187	0	0.174243702712515	0.0893196644042322	0.132938469638611	0.0938944844392008	0.120843691061376	0.0608594409066917	0.147947128119413	0.289056645728321	0.114449745055618	0	0.41564057133715	0.112185779366596	0.0674296792446114	0.0111017729460373	0.273024883973061	0.179850537462648	0.0210710000260729	0	0.394383679804987	0	0.128255359197427	0	0	0	0	0.0499670810860815	0.19363911951648	0.138282866144079	0.120237201046349	0.250044819259582	0	0.100879588637346	0.336646290325553	0.352378471215651	0.116115061281409	0.0282299010862533	0	0	0.363924450446573	0.122749177845577	0.490623546339781	0	0	0	0	0	0	0	0	0	0	0	0	0.0667491015924553	0	0
0	1	0.307988867031573	0	0	0	0.259458838020798	0.204214806281066	0	0	0	0.43833255291136	0.0302623234901097	0.408928337875906	0	0.2900419896492	0	0.0991636737287194	0	0	0.0783976665408589	0	0.130628208092843	0.00448897918645477	0	0	0.0197745045555596	0.316785247811933	0	0.0583266502423404	0	0	0	0.0942311159380746	0	0.0477881828756363	0	0.0885499663621674	0.0907268222472935	0.0783049808277943	0.333457836442739	0	0	0	0	0	0	0	0	0	0.065898458067943	0	0	0	0.344967933626185	0.301643637832307	0	0.0738648860175413	0.098310513953112	0	0.331299979973736	0.0304897462050209	0.209638773881984	0.0917789893110978	0.166202506204461	0.0472452523104514	0.0297823281847527	0.103601127119925	0.166136271177621	0	0.259435967863688	0	0.244828763647984	0.32246005245644	0	0.364176311794624	0.0706916649679115	0.618428327072152	0.0642647637275094	0	0.200430656465946	0.145555705458038	0	0.120557018099748	0.125880045529853	0.0210299470539063	0.147353367896628	0	0.337936338494837	0.259997325511585	0.0709069108901108	0.290851258663034	0.324417784017362	0	0.0527956061481627	0.141972955944762	0	0	0.376816307453385	0.12130920134103	0.1065702785039	0	0	0	0.207753801783567	0	0.332139474728883	0.383883300836792	0.401621687099356	0.471673231014133	0.295802592105852	0.121620708692399	0.461830935311105	0	0.0515601525043459	0	0.251387106570868	0.102635150320258	0	0	0.106624477813785	0.250933114475538	0.0640034941336327	0.165595455062629	0.0786462000528779	0.0723049639409389	0.0608478640023183	0.0323590607803109	0.110708878465421	0.121498542517811	0	0.231362361983485	0.216047841328214	0.266153486902721	0.131017376079846	0.238835371092229	0.417517102645783	0.158521633186207	0.41635565206291	0	0	0.0351111651774796	0.0864703463463189	0	0.00410822549482342	0.0734118238268557	0	0	0	0.0518548783957374	0.130802893340807	0.0535863189527183	0	0	0	0	0	0	0	0.272367667590142	0.109458840518506	0	0.0766832575551	0	0	0.38321023422279	0.283931922349578	0	0	0	0	0	0	0.100047538885408	0	0	0.0845403024465333	0.265493840346713	0	0.294916339808366	0.55214845156863	0	0	0	0.244325651067828	0	0	0.0215742619248845	0	0	0	0	0	0.177155470224143	0	0	0.118827078522972	0.302439596208209	0	0	0	0.31191316966221	0.133832916514599	0.264621110879272	0.121371528280635	0	0.0636558643985452	0	0	0.00107797897471031	0.139157579115972	0.301204369174225	0.0825220523521855	0.00215328187965715	0.27197939957807	0.247001137663202	0.0105070074879692	0	0.218563437357557	0.216810878857925	0.328742541745236	0	0.0205783059767891	0.156383761153938	0	0	0.217218120297054	0	0	0	0	0	0	0.237314927404238	0.0287550100308079	0.242815061016439	0.218889874355149	0.118648833607078	0	0.0400137207418842	0.365719021284156	0.258319395949541	0	0	0	0	0.285190306399948	0	0.487804531148046	0	0	0	0	0	0	0	0.00437730897492798	0	0	0	0.159410341132581	0	0	0
0.170870908520536	0.307988867031573	1	0	0	0	0	0	0	0	0	0	0.266682039788778	0	0	0	0.148210534657262	0	0.453438265483148	0	0	0.16852924450478	0.266475605353455	0.113489178015073	0.116257231625337	0.0195771204085764	0.0604090784765324	0	0.174915454517847	0.273163932760981	0.353423877796035	0.107023792636212	0.175137012995449	0.254244074234565	0.306514248576165	0	0.137422498457158	0.131328346513341	0.0547156165427863	0.0547976434398769	0	0.0549187419503701	0	0.11985743107289	0.080451038238863	0.124278163051293	0.327744199097401	0	0.240024010274986	0	0	0.0215830641372459	0.240408171282625	0.0735683804951551	0	0.0021060555544647	0.189316014294763	0	0.180672090849963	0	0	0.0953543207022359	0	0	0	0.182054739694536	0.103735141202103	0.209925671700482	0	0	0	0.116699002224332	0	0	0.00287194937377743	0	0	0	0.0657756465703129	0.165374000905446	0	0.0195591332360443	0	0	0	0	0	0.0909587764542542	0	0	0.0866851326568024	0	0	0	0	0	0.497238633302826	0	0	0	0.0134832026016238	0.330165796375184	0.210071053362202	0.0920718881571125	0	0.122655631446824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058943280023319	0	0	0	0.144048576093369	0	0	0	0	0	0	0	0	0.388139507251661	0.416405389158605	0.266167736000628	0	0.039296753715159	0.0732427202949886	0	0.374328050469222	0.132241695445484	0	0	0	0.0462906322059048	0.256662033746917	0.045951338667321	0	0.230766180675981	0.0147184778122718	0	0.193593053212739	0	0	0.0581569140524755	0	0	0	0	0.0256326835916331	0.386430778469797	0	0	0	0.042121174283052	0	0.117500239448295	0.0429915519651842	0.152793795094813	0.195371483572905	0.0289697360912009	0.293381985627092	0	0	0	0.0919180001040154	0	0	0.249628179708054	0	0	0	0.253874339113745	0.350284394103644	0	0	0	0.436772749040359	0.335946064307121	0.00532229176062394	0	0.00588194597790519	0.251519639716786	0.233650991416222	0	0.187676998361138	0.0575459529070698	0.018808027592788	0	0.0777754963931593	0	0	0.14148619478404	0.0795452803086203	0	0.211301422410853	0	0	0	0	0.155635383970289	0	0	0	0.0563867287156057	0.194854487080064	0.141643940376884	0.199488237185976	0.227072620299786	0	0	0.060966398174908	0.253133065422823	0	0.326913785986484	0	0	0	0	0	0	0	0.0482124953878581	0	0	0.0763733084170229	0.180769332698803	0.137350488855084	0.280374092783589	0	0.210668196876141	0	0	0	0.0952700519225843	0.192186008382827	0.341640188172939	0	0.139351475447182	0	0.157643743941791	0.21529761537583	0.174833792477686	0	0.110398637700905	0.342867760538022	0.183835543834518
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0244842656205961	0	0	0	0	1	0.125226411773017	0.289831680483938	0	0	0	0	0.223865981665393	0.198883077962044	0	0.0197153474730874	0	0	0	0.131557143635739	0	0	0.0974089783082956	0	0	0	0	0.0160535154878937	0	0.0149347353442308	0	0	0	0.0272905465992406	0	0	0	0	0	0	0	0.0289029382726183	0.13883279407637	0.116086975866469	0	0.039715013543256	0	0.0583147077739921	0.201447920292351	0.308694642166009	0.0427348091142721	0	0.0926179776991865	0.128733949496914	0.102821787504092	0.0292837341406182	0.27401265253861	0	0.162225930074408	0	0.0396914244968882	0.293945250066855	0	0.043021689938997	0	0	0	0	0	0	0.137209431470675	0	0	0.140103143219829	0	0.0594973987321388	0.0608766218542735	0	0.176358753704538	0.158058507585457	0	0.185148056824897	0	0.111615085363782	0	0.127792340340272	0	0	0	0	0.0925490019791244	0	0.0104817849870672	0.0366686174804982	0	0	0.0725862637916701	0.00531592563740823	0	0	0.0796548023132075	0.107219723776648	0	0.00461468382875228	0.0585706594888494	0.0669921051592373	0.113376352485383	0.0778837181664503	0.134341015360457	0.0546747572593937	0.0185368915043233	0.0309400016937407	0.146369836827632	0.0649147231753826	0	0	0	0.0816013448304828	0	0	0.0347791169905397	0	0	0	0.058129201099403	0	0	0	0	0.0939167677928696	0.099668108742306	0.15996144740717	0.0622757700115645	0.183806127636893	0.236351508535607	0.152810483698357	0.0604012755179097	0.276619553356459	0.021671278518521	0.0769322755497564	0	0.119805307052405	0	0.232802473162922	0	0	0	0	0.289240224526741	0.0102375903063678	0	0.0640612160654627	0.184250811723808	0	0	0	0	0.0613118514603688	0.0193121617459418	0	0	0	0	0.20292625405005	0.204056429465258	0.161464159030008	0	0.243810059654494	0.268689382588432	0.000659438313299523	0	0.0982915659062431	0.101607326033833	0.0904720148685774	0	0.135536870136552	0.0756382291954687	0.388691451263026	0	0	0.0188484850937633	0	0	0	0	0.160338364331644	0.00247945329926267	0.246408312809997	0	0.327318728405798	0.129974639551454	0.00277552989437102	0.0319139007287144	0	0.0020716726591811	0	0.239321395372693	0.039008965089529	0.237790228797608	0.0694818616907047	0.0202420749484351	0.115797994840838	0.227943563794972	0.0184664217226741	0.320280840059964	0.208200877843163	0.140246918861922	0.237549239790661	0.20066842730075	0.0554836433455623	0	0.178843137598506	0.14667517633402	0.169745477117912	0.00355293223034828	0.0602302984862894	0.0530527720670273	0.0794013435456512	0.158289216922861	0.363642550212657	0.114774362486991	0	0	0.0789594902595786	0.257332272989047	0	0.0848201833058254	0.19276801586723	0.116011821292825	0.102922471324842	0.0667050828664217	0.0801135175243509	0.0186938773175512	0	0.0664314613910295	0.162503743050887	0	0	0.039106734756735	0.00121535148788416	0.0899721724807221	0.219187918043326	0	0	0	0	0	0	0.0408763411132978	0	0.0242172389368632	0.220527034128946	0.249001175346747	0	0.0464621223671392	0.123878250208831	0.174187358333035	0.0705196286289995	0.169342888505417	0.0863386644044486	0.183189111035304	0.293030404704672	0.201415851397496	0
0.0725378169596519	0.259458838020798	0	0	0	0.125226411773017	1	0	0	0	0	0	0	0	0	0	0	0.124150610922648	0.0233073805121243	0.15284048318696	0	0.159901709399891	0	0	0.143154653948504	0	0	0	0.256108524034561	0	0.090536217914683	0.0636635461759981	0.0837578576177146	0.184538213770728	0.0732419693726489	0	0.0147264809707728	0.0899763572268479	0.0657798305598799	0.271791199488559	0	0.0221857774324203	0.178997976354657	0.0601077945087925	0	0	0.251138347988588	0.284734146174473	0.176794332678475	0.138450409248424	0	0.429317518630005	0.22517012345991	0.392771909145494	0	0	0	0	0	0.292541881558625	0	0.324090897497326	0	0.0423762973070257	0	0.0646489696871404	0	0	0	0.186354224305431	0	0.177674456539491	0	0	0	0	0	0	0.0326301671298003	0.203790643004262	0	0	0	0.0534237253754098	0	0	0	0.170422648575056	0	0	0	0	0.0820686227124022	0.222670907153911	0	0	0.0520758701982979	0.0533798001274564	0	0	0	0.0693386704215282	0.022569485350509	0	0	0.0878824450624642	0	0	0	0	0	0	0	0.254191969489093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00535183891048055	0	0	0	0	0	0	0	0	0	0	0.211012945420748	0.298481652004661	0	0.254379260856274	0.0967421771457893	0.416000191239172	0.221592719848978	0.245514615479743	0.340513547276783	0.0466499766358128	0.00131925036996714	0.185582031916541	0.229866627385143	0.138147175536766	0.179763673999546	0.134115020024771	0.303629887835398	0.238571572948914	0	0.259813942747305	0	0	0.261160266695267	0.214758683367153	0.18773843364087	0.139674932488482	0.10431449798385	0.105365839770871	0.224711760317791	0	0.308904186088031	0	0.149765876324883	0	0	0.268352704783096	0.170497409509066	0	0	0.129539070833213	0	0	0	0.030851573962591	0	0	0.173447351698696	0.17596977666411	0.0418323246413863	0.100394781164575	0.130440503900231	0.145255793242019	0	0.124733144147235	0	0	0	0	0.0356497680746667	0	0.04846672489252	0.23361495710193	0.0303234972825556	0.214357221266667	0	0.00779276532362612	0	0.0279003692069589	0.19903759026568	0.338815164634372	0.0999594024089971	0.10962158752408	0	0.101109322535417	0	0	0.145922706843406	0.064853787835927	0.0407988602590812	0.0378567355084753	0	0	0.488075365397149	0	0	0.211930822491313	0.114483474310656	0	0.0163990859873438	0	0.156067107886433	0	0.0530550967307725	0	0.224427016776636	0.139519260723424	0	0	0	0.184459284855953	0	0	0	0	0.0217305250174992	0.0444737373505444	0.203631991057892	0	0	0	0	0.293731748128883	0.0686792554301524	0	0.0560266985023708	0	0.165278288853848	0	0.00949361775963201	0.116788615456057	0.122422125779289	0.0994376812248955	0	0.0687831174544883	0.135828455829292
0.176232717507779	0.204214806281066	0	0	0	0.289831680483938	0	1	0	0	0	0	0	0	0	0	0.154054592388763	0.245938225616953	0.259439947720134	0.113423834063587	0	0.197525281662413	0	0.251016056559363	0.210623926099318	0.0798255064261595	0.178182979149956	0	0.427992422703586	0.189794461562823	0.381301180953698	0.0520900095323084	0.250060156329188	0.390785716186659	0.493335858312936	0.044755191022168	0.144567489463174	0.176342949919999	0.218585760371451	0.224898831798614	0.0164758053812475	0.0600692816438037	0	0	0.100868825282769	0.00427794628945568	0.334840172560834	0	0.131683118340796	0	0.0523390080786881	0.0696928649078982	0.103388081998051	0.0697231940765569	0	0	0	0	0	0.173974629061931	0	0	0	0	0	0.386749174315296	0	0.292322291712425	0.0287026764165069	0.207349747857092	0	0.171975390011122	0.0938440909836624	0	0.21873295738342	0	0	0	0.0094479397873954	0.112708503033976	0	0.0379174596450954	0	0.173625566246807	0	0	0.0264838182457354	0	0	0.0796832948637205	0	0.117676479250932	0	0	0.0285502867265251	0	0.0520202497130826	0	0	0.0120892556082835	0.0924304902253865	0.206461360856656	0.247113954859493	0	0	0.0720963551609097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00723913255368143	0	0	0.124224107858391	0.0691029991709218	0	0	0	0	0	0	0	0	0	0	0	0	0.28989231533089	0.330334732969804	0.134353866409344	0.139577926143763	0	0.11135890216436	0.0823443774260557	0.411826304501454	0.21376365659422	0	0	0.257140394259667	0.0962312602434151	0.050947885362678	0	0.0838965706839113	0.289574770297071	0.168577565112377	0	0.128445535723983	0	0	0.160794477309483	0.143882106017273	0	0	0	0.268556771936456	0	0	0.0967139068328708	0	0.0947810221537257	0	0.128580665253582	0	0	0.000481333847054799	0	0.435619273339407	0	0	0	0.0758396204195048	0	0	0.102826645633053	0.0816175232954013	0	0.232135737180599	0.115648246414123	0	0	0	0	0.308710152939085	0.222676741648248	0	0	0.109549373569328	0	0.219026421581567	0	0.0751356468113748	0	0	0	0	0	0	0	0.153861211718081	0	0	0	0	0	0.0162888176721026	0.0877439929959384	0	0	0	0.00427700069503976	0	0.143998683549674	0	0.292559252768375	0	0.267133476900481	0	0	0	0.0534933216013489	0	0	0	0	0	0	0	0.0611789304668764	0	0	0.142841511829594	0.211477466229352	0.26224028516135	0.205334816404802	0	0.062903541845714	0	0	0	0.113109411108256	0	0.237006117269689	0	0.0610752222966214	0	0	0.102081551293169	0.103995316674335	0	0	0.189478045348389	0.29658910990394
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
