1	0	0	0	0	0.200919929942026	0	0	0	0	0	0	0
0	1	0	0.143381897809258	0	0.213198861026876	0	0	0	0	0.0198749161298878	0.0263817780460942	0
0	0	1	0	0.171105598688832	0	0.0533306305410521	0.126561001615909	0	0	0	0.0911882624743813	0
0	0.143381897809258	0	1	0	0	0	0	0.0261879174461472	0	0	0	0
0	0	0.171105598688832	0	1	0	0	0	0	0	0	0	0
0.200919929942026	0.213198861026876	0	0	0	1	0.324497390435042	0	0.259513883315161	0.241334660466409	0.0760418728020718	0	0
0	0	0.0533306305410521	0	0	0.324497390435042	1	0	0	0	0	0	0
0	0	0.126561001615909	0	0	0	0	1	0	0	0	0	0
0	0	0	0.0261879174461472	0	0.259513883315161	0	0	1	0	0	0	0
0	0	0	0	0	0.241334660466409	0	0	0	1	0	0	0
0	0.0198749161298878	0	0	0	0.0760418728020718	0	0	0	0	1	0	0
0	0.0263817780460942	0.0911882624743813	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	1
