1	0.255312935220741	0	0.228029838417228	0	0.0196692963858421	0	0	0	0.0248722419556737	0.227337468906152	0	0.0994147186296233
0.255312935220741	1	0.133464740693321	0.124393413360648	0.237728320110154	0	0	0.0149520335493944	0	0.0189478160609319	0	0.140557697041354	0.0202530397930916
0	0.133464740693321	1	0	0.103432933258063	0.181438554980228	0	0	0	0	0	0	0
0.228029838417228	0.124393413360648	0	1	0.397638521594182	0.224310956671849	0	0.177624456853741	0.250222960748219	0	0	0	0
0	0.237728320110154	0.103432933258063	0.397638521594182	1	0	0.181132078758691	0	0	0.0555029000281208	0.340978501538474	0	0.171772882987134
0.0196692963858421	0	0.181438554980228	0.224310956671849	0	1	0.0586635247000292	0	0	0	0	0.186938226591811	0.163965693349745
0	0	0	0	0.181132078758691	0.0586635247000292	1	0	0	0	0	0	0
0	0.0149520335493944	0	0.177624456853741	0	0	0	1	0	0.028920082737259	0	0	0.271234257446016
0	0	0	0.250222960748219	0	0	0	0	1	0	0	0	0.00274738449253289
0.0248722419556737	0.0189478160609319	0	0	0.0555029000281208	0	0	0.028920082737259	0	1	0	0	0
0.227337468906152	0	0	0	0.340978501538474	0	0	0	0	0	1	0	0
0	0.140557697041354	0	0	0	0.186938226591811	0	0	0	0	0	1	0
0.0994147186296233	0.0202530397930916	0	0	0.171772882987134	0.163965693349745	0	0.271234257446016	0.00274738449253289	0	0	0	1
