1	0	0	0.0654522545569239	0.140406805702941	0.059978565262661	0	0	0.0855004807829351	0	0	0	0.0294514596001439
0	1	0	0.040571043141831	0.0552755473248852	0.122900582141814	0	0	0.176624432014801	0	0	0.19585901950272	0.125167913416766
0	0	1	0	0	0.187337619295349	0	0	0.0244554515373568	0	0	0	0
0.0654522545569239	0.040571043141831	0	1	0.382588604767715	0	0.361504898187112	0	0.0330551226991822	0.119605108931011	0.083275604599824	0	0
0.140406805702941	0.0552755473248852	0	0.382588604767715	1	0	0	0.219859218045936	0.0995760577387258	0.146019057060492	0.0035664166280662	0.00406813678969917	0
0.059978565262661	0.122900582141814	0.187337619295349	0	0	1	0.0538391768397255	0.122612932572527	0.0203534356450142	0	0	0	0
0	0	0	0.361504898187112	0	0.0538391768397255	1	0.258691405491345	0.258257035054823	0	0.00395410518044188	0	0
0	0	0	0	0.219859218045936	0.122612932572527	0.258691405491345	1	0	0	0	0	0.0561337888757805
0.0855004807829351	0.176624432014801	0.0244554515373568	0.0330551226991822	0.0995760577387258	0.0203534356450142	0.258257035054823	0	1	0	0	0.0445028315674863	0.0308567475234748
0	0	0	0.119605108931011	0.146019057060492	0	0	0	0	1	0	0	0
0	0	0	0.083275604599824	0.0035664166280662	0	0.00395410518044188	0	0	0	1	0	0
0	0.19585901950272	0	0	0.00406813678969917	0	0	0	0.0445028315674863	0	0	1	0
0.0294514596001439	0.125167913416766	0	0	0	0	0	0.0561337888757805	0.0308567475234748	0	0	0	1
