1	0.0285226731844775	0	0.269193330538606	0	0	0.0856930633217006	0.0412447282343315	0	0.101283456755483	0	0.0168621873137215	0
0.0285226731844775	1	0	0	0	0.234621010002439	0	0	0	0	0	0	0
0	0	1	0.174722257124606	0	0.37295716897191	0	0.0062769427658403	0.2532940392574	0	0	0	0
0.269193330538606	0	0.174722257124606	1	0	0.0397264330119714	0.137140466121414	0	0	0	0.098625628908356	0	0.0530126967896138
0	0	0	0	1	0	0.1998804344451	0	0	0.128340879552705	0	0.00194606148193762	0.0870547252885462
0	0.234621010002439	0.37295716897191	0.0397264330119714	0	1	0	0.373293285410772	0.00788268871170235	0.0584029167824633	0.00555537296124296	0.043613686756081	0
0.0856930633217006	0	0	0.137140466121414	0.1998804344451	0	1	0.00747735440739827	0.289588369492435	0	0	0.0344626263805258	0
0.0412447282343315	0	0.0062769427658403	0	0	0.373293285410772	0.00747735440739827	1	0	0	0	0.218007147586132	0
0	0	0.2532940392574	0	0	0.00788268871170235	0.289588369492435	0	1	0.0245704342780644	0.0923003373328638	0.196347214189128	0
0.101283456755483	0	0	0	0.128340879552705	0.0584029167824633	0	0	0.0245704342780644	1	0	0.33113097191922	0
0	0	0	0.098625628908356	0	0.00555537296124296	0	0	0.0923003373328638	0	1	0	0
0.0168621873137215	0	0	0	0.00194606148193762	0.043613686756081	0.0344626263805258	0.218007147586132	0.196347214189128	0.33113097191922	0	1	0.139146688471167
0	0	0	0.0530126967896138	0.0870547252885462	0	0	0	0	0	0	0.139146688471167	1
