1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134776822449318	0	0.0397094607431955	0.136190638163676	0.230078812540659
0	1	0.176015224432093	0.0311286757986366	0	0.00715257597365209	0.0270766538322592	0	0	0	0	0	0	0	0	0	0	0.104066813953431	0	0.134237440915631	0	0.334088165048956	0.248866804414072	0	0
0	0.176015224432093	1	0	0	0	0	0	0.00456072042010348	0	0	0.255675635244809	0	0	0.219269786321513	0.146372868081687	0	0	0	0	0.299859329544722	0	0	0.35109897421096	0.450596151775687
0	0.0311286757986366	0	1	0	0	0	0	0	0	0	0	0	0	0	0.174085753222694	0	0	0	0	0.140093790821089	0.0738478029671546	0	0.155967360142281	0.0459863037456267
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0880211853439602	0	0	0.186858988818925	0.228549437623679	0.211188400227551	0.0788487804375678	0.0732805911861381
0	0.00715257597365209	0	0	0	1	0	0	0	0.0976890079039689	0.0552581987671595	0.226649961046286	0	0	0	0	0	0.0292505442929985	0	0	0.318289341555639	0	0.149954837343803	0.138314798065151	0.0916737563532541
0	0.0270766538322592	0	0	0	0	1	0	0	0	0	0.0790210229378428	0	0	0.0749079770403312	0.228593879496887	0	0	0	0	0.339329272541923	0.0238098121268199	0	0.322679629797939	0.234925536732494
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0748295218865523	0.149425029117903	0	0.145283357251588	0.120456925742798
0	0	0.00456072042010348	0	0	0	0	0	1	0.0278867546347918	0	0.0249194377436529	0	0	0	0	0	0.168425029367576	0	0	0	0.183187510943676	0.257673217459524	0	0
0	0	0	0	0	0.0976890079039689	0	0	0.0278867546347918	1	0	0	0	0	0	0.125372342835966	0	0	0	0.00541137988426128	0.163080215482453	0.199024688986038	0	0.144243723782385	0.0938297738787135
0	0	0	0	0	0.0552581987671595	0	0	0	0	1	0	0	0	0	0	0	0	0.0348092168905645	0	0.032421485259344	0.308180829592581	0	0.00550495844603609	0
0	0	0.255675635244809	0	0	0.226649961046286	0.0790210229378428	0	0.0249194377436529	0	0	1	0	0.152957385915708	0	0	0	0.182265089763464	0	0	0	0.255182364062407	0.0653108209809485	0.0299253836593865	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0361737998561805	0	0	0.0934052511604012	0.162787630451037	0.0965197628951241	0.167350810746246	0.0686218358997996
0	0	0	0	0	0	0	0	0	0	0	0.152957385915708	0	1	0	0	0	0	0	0.0856828980197903	0.0386598185638379	0	0.0200919015200858	0	0
0	0	0.219269786321513	0	0	0	0.0749079770403312	0	0	0	0	0	0	0	1	0	0	0.222790285800801	0.0579773106745095	0.0245424676229088	0.0331761716623868	0.375345115735517	0.385188858529861	0	0
0	0	0.146372868081687	0.174085753222694	0	0	0.228593879496887	0	0	0.125372342835966	0	0	0	0	0	1	0	0.152641021802499	0.186485392709557	0	0	0.0753744883160584	0.31702871841684	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0518098158594991	0.289955940872062	0.0361711407062	0.224582645072837	0.0922842582034738
0	0.104066813953431	0	0	0.0880211853439602	0.0292505442929985	0	0	0.168425029367576	0	0	0.182265089763464	0.0361737998561805	0	0.222790285800801	0.152641021802499	0	1	0	0	0.240666220888446	0.0776598892505606	0	0.39101903348189	0.353299841142363
0	0	0	0	0	0	0	0	0	0	0.0348092168905645	0	0	0	0.0579773106745095	0.186485392709557	0	0	1	0.0225690151240026	0.297320428623871	0.0509645482542655	0	0.165750220525767	0.0848975269186789
0	0.134237440915631	0	0	0	0	0	0	0	0.00541137988426128	0	0	0	0.0856828980197903	0.0245424676229088	0	0	0	0.0225690151240026	1	0.179484209342601	0	0	0.113675059676825	0.174807092247233
0.134776822449318	0	0.299859329544722	0.140093790821089	0.186858988818925	0.318289341555639	0.339329272541923	0.0748295218865523	0	0.163080215482453	0.032421485259344	0	0.0934052511604012	0.0386598185638379	0.0331761716623868	0	0.0518098158594991	0.240666220888446	0.297320428623871	0.179484209342601	1	0.119790141797183	0.179777793282215	0	0
0	0.334088165048956	0	0.0738478029671546	0.228549437623679	0	0.0238098121268199	0.149425029117903	0.183187510943676	0.199024688986038	0.308180829592581	0.255182364062407	0.162787630451037	0	0.375345115735517	0.0753744883160584	0.289955940872062	0.0776598892505606	0.0509645482542655	0	0.119790141797183	1	0	0.0814504684284149	0.256315628287683
0.0397094607431955	0.248866804414072	0	0	0.211188400227551	0.149954837343803	0	0	0.257673217459524	0	0	0.0653108209809485	0.0965197628951241	0.0200919015200858	0.385188858529861	0.31702871841684	0.0361711407062	0	0	0	0.179777793282215	0	1	0.445874641513801	0.364738323629303
0.136190638163676	0	0.35109897421096	0.155967360142281	0.0788487804375678	0.138314798065151	0.322679629797939	0.145283357251588	0	0.144243723782385	0.00550495844603609	0.0299253836593865	0.167350810746246	0	0	0	0.224582645072837	0.39101903348189	0.165750220525767	0.113675059676825	0	0.0814504684284149	0.445874641513801	1	0
0.230078812540659	0	0.450596151775687	0.0459863037456267	0.0732805911861381	0.0916737563532541	0.234925536732494	0.120456925742798	0	0.0938297738787135	0	0	0.0686218358997996	0	0	0	0.0922842582034738	0.353299841142363	0.0848975269186789	0.174807092247233	0	0.256315628287683	0.364738323629303	0	1
