1	0	0	0.00807737251081679	0.207286274168754	0	0	0	0	0	0	0	0	0	0	0	0	0.122027964572622	0	0.118799301325865	0.219407814209423	0.0559038961295379	0	0.0277787218442182	0.116480774264615
0	1	0.130420070679854	0.175272956574988	0	0	0	0	0	0	0	0	0	0	0	0.137454938301935	0.194234286800132	0	0	0.279096939140336	0.00153850616619431	0	0.0205745354425103	0	0.0544971005179875
0	0.130420070679854	1	0.00256990823336989	0.106378474235187	0.16389541488976	0	0.158904780543441	0.167123918656674	0	0	0.256217734776267	0.116454233281265	0.123511519195955	0	0.149281552744614	0.000637059014178263	0.0666643988008827	0	0.0731556601664343	0	0	0.208983850075872	0	0.0730147716367162
0.00807737251081679	0.175272956574988	0.00256990823336989	1	0	0	0	0.087956819598898	0.0261637782094549	0.0737715007912373	0.185848042852738	0.0988455421207228	0	0	0	0	0	0.15932271401208	0	0	0.154849911703171	0.148474825284102	0	0	0.133291773797534
0.207286274168754	0	0.106378474235187	0	1	0.186010925681255	0.120524404608458	0.0828174416369711	0	0	0	0.0371199676322784	0	0	0.184567979391658	0	0	0	0.0470313319632752	0.164365275873473	0.102532489473559	0	0	0	0.0363505818027062
0	0	0.16389541488976	0	0.186010925681255	1	0	0.0689423833017887	0	0.188838162993111	0	0	0	0	0	0	0	0	0.0234106762549476	0	0.101790653780089	0	0	0.0624410891683508	0
0	0	0	0	0.120524404608458	0	1	0.0841526298500537	0	0.111067780594672	0.0575283335221316	0.106235030980498	0	0	0	0	0.0010766488654795	0	0	0.349962812089336	0.318821379323912	0	0.00566423014043424	0.0231285616649212	0.0992839133694025
0	0	0.158904780543441	0.087956819598898	0.0828174416369711	0.0689423833017887	0.0841526298500537	1	0	0	0	0	0.0216678627870157	0	0	0	0	0.268878923594827	0.0119697760887158	0.118287403364833	0.201949833961052	0.189517457631297	0	0	0
0	0	0.167123918656674	0.0261637782094549	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.134503863416039	0.183615016733804	0.181017460345866	0	0.0776521183782246	0	0
0	0	0	0.0737715007912373	0	0.188838162993111	0.111067780594672	0	0	1	0	0	0	0.0523732905623214	0	0.152144789231953	0	0.2992327753546	0	0.287843670633278	0	0.152916836281237	0	0	0.214041473725287
