1	0	0	0.0190369804199744	0.326233970306288	0	0.180659042037203	0	0	0	0.00952081082451571
0	1	0	0	0.0311266519317115	0.0625767512478068	0.0146769367972318	0	0	0	0.0604398950771867
0	0	1	0.0094752885599909	0.527879564069206	0.0224234917445226	0.219359301940011	0	0	0.0665721103401836	0
0.0190369804199744	0	0.0094752885599909	1	0	0.150050563694485	0.0585482116714399	0	0	0	0
0.326233970306288	0.0311266519317115	0.527879564069206	0	1	0.391562966136184	0.112694329171083	0.0408507106714334	0.0691429024925118	0	0.10086487019403
0	0.0625767512478068	0.0224234917445226	0.150050563694485	0.391562966136184	1	0	0	0	0	0.233881507698103
0.180659042037203	0.0146769367972318	0.219359301940011	0.0585482116714399	0.112694329171083	0	1	0.166533088607926	0.314664101502343	0.220992043051258	0.227991774802999
0	0	0	0	0.0408507106714334	0	0.166533088607926	1	0	0	0
0	0	0	0	0.0691429024925118	0	0.314664101502343	0	1	0	0
0	0	0.0665721103401836	0	0	0	0.220992043051258	0	0	1	0
0.00952081082451571	0.0604398950771867	0	0	0.10086487019403	0.233881507698103	0.227991774802999	0	0	0	1
