1	0	0	0	0	0	0.0253244248789764	0	0.112366060499707	0	0
0	1	0	0	0	0.00727439233726727	0	0.0995519755363195	0.0241399096028021	0.090071155583787	0.176917198929191
0	0	1	0	0	0	0.167888825518601	0	0	0	0
0	0	0	1	0	0	0.169816811657762	0	0	0	0
0	0	0	0	1	0.0178057760695008	0.0502029967641193	0	0.167659014579255	0.160522600055099	0.0677854189434306
0	0.00727439233726727	0	0	0.0178057760695008	1	0	0	0	0	0
0.0253244248789764	0	0.167888825518601	0.169816811657762	0.0502029967641193	0	1	0.116859763065093	0	0	0.131439441050865
0	0.0995519755363195	0	0	0	0	0.116859763065093	1	0	0	0
0.112366060499707	0.0241399096028021	0	0	0.167659014579255	0	0	0	1	0	0
0	0.090071155583787	0	0	0.160522600055099	0	0	0	0	1	0
0	0.176917198929191	0	0	0.0677854189434306	0	0.131439441050865	0	0	0	1
