1	0.0923020863405746	0.0121662765301035	0	0	0.0123811504961212	0.0140035289074772	0	0.18878790384309	0.1618017382851	0
0.0923020863405746	1	0	0	0	0.101103166831435	0.0381549971034673	0.314085272354985	0	0.0275152343875547	0.207955617497784
0.0121662765301035	0	1	0	0	0	0	0.0616559028719219	0	0	0.0206996046357358
0	0	0	1	0.070479918804673	0.161103927443601	0	0.0405713034522409	0	0.000860030338280544	0.119255608983031
0	0	0	0.070479918804673	1	0.015089052909844	0.127277794837588	0.326033346937209	0.0711004801973248	0.0403104795196527	0
0.0123811504961212	0.101103166831435	0	0.161103927443601	0.015089052909844	1	0	0	0	0.00569262785685541	0.0400738516748177
0.0140035289074772	0.0381549971034673	0	0	0.127277794837588	0	1	0	0	0	0.127979508571266
0	0.314085272354985	0.0616559028719219	0.0405713034522409	0.326033346937209	0	0	1	0	0	0.126352986447275
0.18878790384309	0	0	0	0.0711004801973248	0	0	0	1	0	0.00340117403912806
0.1618017382851	0.0275152343875547	0	0.000860030338280544	0.0403104795196527	0.00569262785685541	0	0	0	1	0.0460748320125122
0	0.207955617497784	0.0206996046357358	0.119255608983031	0	0.0400738516748177	0.127979508571266	0.126352986447275	0.00340117403912806	0.0460748320125122	1
