1	0	0	0	0	0.00874015319067413	0	0.114609215372203	0.0261202229417878	0.020468972587123	0	0	0	0.0487427673885928	0	0	0	0
0	1	0.184767491891966	0.219923199729679	0.0140219150038159	0.0726044615222408	0.0467230327136877	0	0.024493834558061	0	0.0469008007611417	0.0238940155199462	0.104553824388033	0.181880096378042	0.228921863989877	0.0615954255631151	0	0
0	0.184767491891966	1	0.191713185498067	0.0142308489602559	0.00707980989079474	0	0.000270588062824027	0.0314773095009233	0	0	0.315425251740113	0.0767263195226394	0	0.213718346628017	0.322251961651812	0.250789603010305	0
0	0.219923199729679	0.191713185498067	1	0.148704899348229	0	0.219887952674519	0	0.206885977487594	0	0.171054021579386	0.184105171458308	0.295255296077572	0.204813721707058	0.0318345764856517	0.334827117175106	0.241903208592092	0
0	0.0140219150038159	0.0142308489602559	0.148704899348229	1	0.180412090481142	0.377957962325455	0.0734647018023803	0.345131610612429	0.219679954655274	0.61736804778287	0.190492854765371	0.494692805539528	0.120994720416583	0	0.230343883160033	0.170069850371757	0.0949708736374248
0.00874015319067413	0.0726044615222408	0.00707980989079474	0	0.180412090481142	1	0.182036661255014	0	0.190532598314752	0.165807339062569	0.132971291519502	0	0.108213691277443	0	0	0	0	0.306073004686446
0	0.0467230327136877	0	0.219887952674519	0.377957962325455	0.182036661255014	1	0.280692973147787	0.539035444938889	0.30369332968257	0.598861900991157	0.199056183601962	0.629493855407196	0.123990080882126	0	0.187416117924941	0.0268313028117777	0
0.114609215372203	0	0.000270588062824027	0	0.0734647018023803	0	0.280692973147787	1	0.134577882798766	0.0589793169643711	0.119778237853786	0.354035043489431	0.0167658195375557	0.0551857923180809	0	0.0253132325904623	0.0182356726193645	0
0.0261202229417878	0.024493834558061	0.0314773095009233	0.206885977487594	0.345131610612429	0.190532598314752	0.539035444938889	0.134577882798766	1	0.305071100421683	0.682563391050563	0.0367460906740912	0.667720501177542	0.174267815405612	0	0	0	0.104445878962257
0.020468972587123	0	0	0	0.219679954655274	0.165807339062569	0.30369332968257	0.0589793169643711	0.305071100421683	1	0.412494258838598	0	0.173058895478638	0.131628654263439	0	0	0	0.343662663445928
0	0.0469008007611417	0	0.171054021579386	0.61736804778287	0.132971291519502	0.598861900991157	0.119778237853786	0.682563391050563	0.412494258838598	1	0.0876243185003022	0.69691645336495	0.24392160456314	0	0.0257792910048205	0	0.122313779524772
0	0.0238940155199462	0.315425251740113	0.184105171458308	0.190492854765371	0	0.199056183601962	0.354035043489431	0.0367460906740912	0	0.0876243185003022	1	0.294375560514751	0	0	0.406566999023663	0.380335499900877	0
0	0.104553824388033	0.0767263195226394	0.295255296077572	0.494692805539528	0.108213691277443	0.629493855407196	0.0167658195375557	0.667720501177542	0.173058895478638	0.69691645336495	0.294375560514751	1	0.0866774213485413	0	0.144963179028748	0.0250271294727332	0
0.0487427673885928	0.181880096378042	0	0.204813721707058	0.120994720416583	0	0.123990080882126	0.0551857923180809	0.174267815405612	0.131628654263439	0.24392160456314	0	0.0866774213485413	1	0.330492603634631	0.205822246284714	0.0341663993149697	0
0	0.228921863989877	0.213718346628017	0.0318345764856517	0	0	0	0	0	0	0	0	0	0.330492603634631	1	0.13579135120614	0.161764606277531	0
0	0.0615954255631151	0.322251961651812	0.334827117175106	0.230343883160033	0	0.187416117924941	0.0253132325904623	0	0	0.0257792910048205	0.406566999023663	0.144963179028748	0.205822246284714	0.13579135120614	1	0.766476826496121	0
0	0	0.250789603010305	0.241903208592092	0.170069850371757	0	0.0268313028117777	0.0182356726193645	0	0	0	0.380335499900877	0.0250271294727332	0.0341663993149697	0.161764606277531	0.766476826496121	1	0
0	0	0	0	0.0949708736374248	0.306073004686446	0	0	0.104445878962257	0.343662663445928	0.122313779524772	0	0	0	0	0	0	1
