1	0.104880861967325	0.149173150886015	0.0840168934593514	0.00732740077013118	0	0.0644737389884431	0	0	0	0.0244511890570351	0	0.113327868040591	0.230896607399938	0	0	0	0.081108685576159
0.104880861967325	1	0	0	0	0	0	0.163732497710331	0	0	0	0	0	0	0	0	0.0287408418956496	0
0.149173150886015	0	1	0	0.0578375193206868	0.105156009494322	0	0	0.176205048774846	0.23402591750326	0.20693815565485	0.25165671296561	0	0	0.0402884568307774	0.242203166526579	0.099018570566298	0.139018158926501
0.0840168934593514	0	0	1	0	0	0	0	0.104414708528223	0.229732537132789	0.175066403645546	0	0	0	0	0.0759380013415857	0	0.0159316457076275
0.00732740077013118	0	0.0578375193206868	0	1	0	0	0	0	0	0	0	0.232685012405144	0.181824947241227	0	0.00755116325639493	0.216307903638652	0
0	0	0.105156009494322	0	0	1	0	0.185035806758101	0	0.00657992726423164	0	0	0.324600994433614	0	0	0	0	0
0.0644737389884431	0	0	0	0	0	1	0	0	0.0874645398354718	0	0	0.0162658461463689	0	0	0.111144388148224	0.182320948363933	0
0	0.163732497710331	0	0	0	0.185035806758101	0	1	0.189485372107546	0.261616869844014	0.401061808599194	0.149538846847187	0	0	0	0.082340196544187	0.0105249629713776	0.213445623246947
0	0	0.176205048774846	0.104414708528223	0	0	0	0.189485372107546	1	0	0	0	0	0	0	0	0.0448971543157981	0
0	0	0.23402591750326	0.229732537132789	0	0.00657992726423164	0.0874645398354718	0.261616869844014	0	1	0	0.0402634409581715	0.209370353547346	0	0	0	0.00493754706501814	0
0.0244511890570351	0	0.20693815565485	0.175066403645546	0	0	0	0.401061808599194	0	0	1	0	0.117880604561388	0.0107615895760383	0	0	0.199249581117561	0
0	0	0.25165671296561	0	0	0	0	0.149538846847187	0	0.0402634409581715	0	1	0.208235341120142	0.292754648047348	0	0	0.0755524595853902	0
0.113327868040591	0	0	0	0.232685012405144	0.324600994433614	0.0162658461463689	0	0	0.209370353547346	0.117880604561388	0.208235341120142	1	0	0.0692692611092295	0.101428974434799	0.137222709415377	0.12796685721774
0.230896607399938	0	0	0	0.181824947241227	0	0	0	0	0	0.0107615895760383	0.292754648047348	0	1	0	0.278591168488914	0	0
0	0	0.0402884568307774	0	0	0	0	0	0	0	0	0	0.0692692611092295	0	1	0	0	0
0	0	0.242203166526579	0.0759380013415857	0.00755116325639493	0	0.111144388148224	0.082340196544187	0	0	0	0	0.101428974434799	0.278591168488914	0	1	0	0.0229685326764744
0	0.0287408418956496	0.099018570566298	0	0.216307903638652	0	0.182320948363933	0.0105249629713776	0.0448971543157981	0.00493754706501814	0.199249581117561	0.0755524595853902	0.137222709415377	0	0	0	1	0.211883217947046
0.081108685576159	0	0.139018158926501	0.0159316457076275	0	0	0	0.213445623246947	0	0	0	0	0.12796685721774	0	0	0.0229685326764744	0.211883217947046	1
