1	0	0	0	0	0	0	0	0	0.143202182632294	0	0	0	0.223726264116773	0.155771933565274	0.336384836379768	0	0.0973580414465573
0	1	0	0	0	0.0190436125924357	0.152525075238388	0.00876344381620175	0	0.0763616942503618	0.083769386407701	0	0	0.0632048484870215	0	0.0683651428127202	0	0
0	0	1	0	0	0.0264299522963444	0	0	0	0	0	0	0.00801950500070602	0.038401071353557	0.0245018189756749	0.113039426947831	0	0
0	0	0	1	0.204063540565345	0	0	0	0	0.389227776045808	0	0	0	0	0.0185346951029074	0.12683087740189	0	0.206301391692451
0	0	0	0.204063540565345	1	0.105865762673225	0.00190004956378421	0	0	0	0	0	0	0.0965122602282744	0	0.20143910932664	0.0934257393706015	0
0	0.0190436125924357	0.0264299522963444	0	0.105865762673225	1	0	0	0	0.335240608102043	0	0	0	0	0	0	0	0
0	0.152525075238388	0	0	0.00190004956378421	0	1	0	0	0.102713790035599	0	0	0	0	0.200681321521731	0.0225028889617109	0	0.0180474929241266
0	0.00876344381620175	0	0	0	0	0	1	0	0	0	0	0	0.0698847746595791	0.162643687857727	0.101249981537342	0	0
0	0	0	0	0	0	0	0	1	0.0145482338644894	0	0	0	0	0	0.139531255032872	0	0
0.143202182632294	0.0763616942503618	0	0.389227776045808	0	0.335240608102043	0.102713790035599	0	0.0145482338644894	1	0	0.249488134267672	0.0609787716160139	0.114597536170474	0	0	0.519657682027663	0
0	0.083769386407701	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.249488134267672	0	1	0	0	0.0237924418109285	0	0	0
0	0	0.00801950500070602	0	0	0	0	0	0	0.0609787716160139	0	0	1	0	0	0	0	0
0.223726264116773	0.0632048484870215	0.038401071353557	0	0.0965122602282744	0	0	0.0698847746595791	0	0.114597536170474	0	0	0	1	0	0	0	0
0.155771933565274	0	0.0245018189756749	0.0185346951029074	0	0	0.200681321521731	0.162643687857727	0	0	0	0.0237924418109285	0	0	1	0	0.0748163681781805	0
0.336384836379768	0.0683651428127202	0.113039426947831	0.12683087740189	0.20143910932664	0	0.0225028889617109	0.101249981537342	0.139531255032872	0	0	0	0	0	0	1	0	0
0	0	0	0	0.0934257393706015	0	0	0	0	0.519657682027663	0	0	0	0	0.0748163681781805	0	1	0.314926300135699
0.0973580414465573	0	0	0.206301391692451	0	0	0.0180474929241266	0	0	0	0	0	0	0	0	0	0.314926300135699	1
